zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCf50000009DLY,CO[C@H](C)CC(=O)NCCc1nc[nH]n1,212.25300000000001,-0.11160000000000009,2,4,6,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.136614326314735,7.835589702611692,40.61174865818582,16.906634118892384,344
ZINCf50000009zOQ,COC[C@H](O)CNCc1ccc(O)nc1,212.24900000000002,-0.11590000000000023,3,5,6,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,13.254078204302019,7.835710542402048,42.96251109139308,16.902721242880155,345
ZINCf5000003pnhg,COCCOCC(=O)OCCNC(C)=O,219.23699999999997,-0.6712999999999991,1,5,8,1,0,,,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,13.58705180834976,8.083672337984234,42.5662048817265,16.897304114724925,346
ZINCf5000003p3Sy,CNC(=O)CONC(=O)C1CCOCC1,216.23699999999994,-0.793199999999999,2,4,4,1,0,,,29.637942592517557,11,6,5,6,3,1,2,2,2,15.726841794277618,12.627292943974577,7.813651047707225,32.88831992197025,16.879955356110322,347
ZINCf50000043QKV,CN=c1[nH]nc(CC(=O)NC[C@H](C)N)s1,229.309,-0.9924000000000002,3,5,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.374121656416074,7.466045831023303,36.11682670324647,16.879556104949796,348
ZINCf50000035yNS,CN(Cc1cn[nH]c1)C(=O)[C@@H](O)CCN,212.25299999999996,-0.9221999999999992,3,4,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.557515652849327,7.527908875738891,37.8384317862166,16.87912031984173,349
ZINCf5000000VZ60,COC(OC)C(=O)NCCCCC(=O)O,219.23699999999994,-0.02360000000000012,2,4,8,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,13.9546424554208,8.40764158476341,41.01376017972479,16.877693963652174,350
ZINCf50000009YS1,C[C@H](NCc1cnn(CCO)c1)C(=O)O,213.237,-0.5618999999999996,3,5,6,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,13.218314651834914,7.730593184907035,45.560079225352105,16.875898578529824,351
ZINCf50000009cM4,CN(C)CCNS(=O)(=O)c1cnc(O)s1,251.333,-0.3114,2,6,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.088220648236762,7.851410875972952,39.30274403958614,16.8703388603339,352
ZINCf50000009ABi,COCc1cc(CNC(=O)CCO)on1,214.22099999999998,-0.18039999999999978,2,5,6,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.067999211700629,7.867550873379879,38.54862993074376,16.8551727829318,353
ZINCf500000181ba,Cn1oc(C(=O)NCCC(=O)O)cc1=O,214.177,-0.8172000000000001,2,5,4,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,12.398516592554925,7.526448785098407,35.15576736386903,16.852013354064244,354
ZINCf5000002at1p,C[C@@H](O)CCCONC(=O)/C=C\\C(N)=O,216.237,-0.7632999999999994,3,4,7,1,1,,michael_acceptor,27.86077647253634,10,5,5,5,4,1,1,1,1,7.932521475509632,13.179940505173368,7.989153635947521,37.6278659611993,16.85014949701411,355
ZINCf5000000abK6,Cn1ncc(C#N)c1C(=O)NCC(=O)O,208.177,-0.8938200000000001,2,5,3,1,0,,,32.207787600796564,11,6,5,6,3,1,1,1,1,7.932521475509632,11.73071348700639,7.3014821216827315,29.820375052675942,16.849982015453936,356
ZINCf5000002badE,CN(C)CC(=O)NCC(=O)c1cc[nH]n1,210.23700000000002,-0.7297999999999989,2,4,5,1,0,,,32.207787600796564,11,6,5,6,3,1,1,1,1,7.932521475509632,11.724800082299401,7.27919212295335,30.119829683698303,16.84554696192369,357
ZINCf50000009uQ6,COCCN1CC(CNC(=O)COC)C1,216.28099999999995,-0.6727999999999983,1,4,7,1,0,,,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,13.5131397184619,8.032123965246896,42.545907251789586,16.84187004730903,358
ZINCf5000002aPbj,CCOC=CC(=O)NOCc1nc[nH]n1,212.209,-0.09730000000000033,2,5,6,1,1,,michael_acceptor,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,12.384789820123368,7.42338195041809,37.342807924203285,16.841718274740575,359
ZINCf5000002oIUN,Cc1cc(CCC(=O)NNC(N)=O)on1,212.209,-0.3848800000000005,3,4,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.047241623111638,7.814188163498654,39.49952743812393,16.83960459149006,360
ZINCf5000000aaL4,Cn1ccc(C(=O)NCCOC(=N)O)n1,212.209,-0.3407299999999998,3,5,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.046686004669159,7.80078719481858,39.83517312100374,16.839187877658198,361
ZINCf500000180MY,Cn1cnc([N+](=O)[O-])c1NC[C@@H](N)CO,215.21299999999997,-0.9401999999999999,3,7,5,1,0,,,35.851777496284555,10,7,3,7,3,1,1,1,1,12.482313916606609,10.500143047184572,6.129759089273841,36.583072100313466,16.83805165945957,362
ZINCf50000009CVi,CO[C@@H](CO)CNC(=O)c1ccn(C)c1,212.24900000000002,-0.23780000000000068,2,4,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.041301825500817,7.802514342433667,39.690243976544224,16.835149743281942,363
ZINCf50000009f7C,CN(CCO)Cc1c([N+](=O)[O-])ncn1C,214.225,-0.2476000000000005,1,6,5,1,0,,,37.383016586657206,11,8,3,8,3,1,1,1,1,7.932521475509632,9.98535708699635,5.932370347239567,31.51928965094918,16.834771961911564,364
ZINCf5000000ZtN2,C[C@@H](CCN)N=c1cnc(C(N)=O)c[nH]1,209.25300000000001,-0.8533999999999993,3,4,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.290281946671225,7.426239828819109,35.6219900240798,16.816676322641158,365
ZINCf50000034r6E,Cc1nscc1CNC(=O)CNC(N)=O,228.277,-0.26398,3,4,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,13.000056663668689,7.751497943565304,40.26063100137173,16.804215871907846,366
ZINCf50000017FZQ,CNC(=O)NCCNC(=O)C[C@@H](C)NC,216.285,-0.9703999999999986,4,3,6,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,13.313550543922739,8.187684183381783,35.60210094798872,16.803685236077033,367
ZINCf5000000ZtdZ,COC[C@H](C)NC(=O)Cc1c[nH]nc1O,213.23700000000002,-0.19110000000000038,3,4,5,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.261379981492022,7.5500169525695435,32.61180447217889,16.794999848756753,368
ZINCf50000036doE,O=C(O)c1ccc(CNC[C@@H](O)CO)s1,231.273,-0.11090000000000005,4,5,6,1,0,,,28.497198019714343,9,6,3,6,4,1,1,1,1,12.482313916606609,12.893120100753347,7.716812625012848,39.16299559471364,16.794139580493596,369
ZINCf5000002e5EQ,COCCOCCCN[C@H](CO)COC,221.297,-0.36359999999999904,2,5,11,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,13.833331732222161,8.255058370014863,42.66123748010859,16.786710921253196,370
ZINCf50000009UUQ,C[C@H](CN(C)C)NC(=O)COCC(=O)O,218.25299999999996,-0.8460999999999985,2,4,7,1,0,,,29.637942592517557,11,6,5,6,3,1,2,2,2,15.726841794277618,12.499932366249993,7.707576921353336,33.0486692015209,16.784434922816885,371
ZINCf50000044dpd,O=CNNC(=O)Nc1cnc(O)c(F)c1,214.15599999999998,-0.2912000000000002,4,4,3,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,13.198931249653404,7.864087282643986,41.038972701149405,16.783409837071513,372
ZINCf50000034lgO,Cc1nc(CC(=O)OCCN(C)C)n[nH]1,212.253,-0.2395800000000003,1,5,5,1,0,,,27.367333869898136,10,6,4,6,3,1,2,2,2,15.726841794277618,13.252896067916609,7.817864765895631,43.481573843169855,16.78150551841199,373
ZINCf5000003mthQ,CC=C[C@@H](O)C(=O)NCCOCC(=O)O,217.22099999999995,-0.8592,3,4,7,1,0,,,27.86077647253634,10,5,5,5,4,1,1,1,1,7.932521475509632,13.084636761789886,7.935910590110757,37.255700325732896,16.7786716894765,374
ZINCf5000003osUl,CCOCCOCCNCC[C@@H](O)CO,221.297,-0.6275999999999988,3,5,11,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,13.279999383989132,7.982224155742284,39.4881537083372,16.778521866126827,375
ZINCf5000000a7Te,Cc1nc(CNC(=O)NCCCO)n[nH]1,213.24099999999999,-0.7052799999999997,4,4,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.422075332998764,7.4455372627118095,37.46012759170654,16.777540079953805,376
ZINCf5000002ei6e,O=C(Cc1cnsc1)NOC[C@@H](O)CO,232.26099999999997,-0.9134,3,6,6,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,13.190435960517089,7.870045766785203,40.715042372881356,16.777038370219277,377
ZINCf500000094sk,CC[C@@H](CO)C(=O)NCCOCC(=O)O,219.23699999999994,-0.777699999999999,3,4,8,1,0,,,27.86077647253634,10,5,5,5,4,1,1,1,1,7.932521475509632,13.081712579120056,7.935910590110757,37.208337106462615,16.776478552474128,378
ZINCf5000000a7gU,Cc1cnn(CCC(=O)NOCCO)c1,213.237,-0.37828000000000017,2,5,6,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,13.624235362367004,7.912069223942043,49.00029188558086,16.773528905380488,379
ZINCf50000035X7G,N#Cc1ccncc1NC[C@@H](O)C(N)=O,206.20499999999998,-0.7886200000000003,3,5,4,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,13.185002347814848,7.821416091305731,41.957904516866776,16.772963160692598,380
ZINCf5000003ptTw,CO[C@H](CCO)CNc1c[nH]c(=O)cn1,213.23700000000002,-0.4208000000000003,3,5,6,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.2314026757313,7.379892662855569,35.701257032348806,16.772516869436213,381
ZINCf50000009vfF,COCCOC(=O)NCC[C@H](O)COC,221.25299999999996,-0.24360000000000004,2,5,8,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,13.809749877257438,8.483738682074362,37.10209627329193,16.769024530029654,382
CHEMBL250748,CC(C)c1nc2cc(Cl)c(Cl)cc2nc1S(=O)(=O)CCC1OCCO1,405.3030000000003,3.596700000000003,0,6,5,1,0,,,31.346671762251493,10,7,3,7,3,1,1,1,1,7.932521475509632,11.899084022472534,6.935428148605835,41.85333333333333,16.760980957417274,383
ZINCf50000035BFa,CNCCNCc1cc(C(=O)OC)on1,213.23699999999997,-0.22979999999999978,2,6,6,1,0,,,27.630006336628888,10,6,4,6,3,1,2,2,2,15.726841794277618,13.136852251945472,7.751925973506227,43.023202070623036,16.760140773116326,384
ZINCf50000031zRe,COC[C@@H](C)N=c1[nH]c(C(=O)O)nn1C,214.22500000000002,-0.6179999999999994,2,5,4,1,0,,,32.207787600796564,11,6,5,6,3,1,1,1,1,7.932521475509632,11.609606694933452,7.193485882282314,30.069342619745846,16.759151921399233,385
ZINCf5000000ZveV,C[S@@](=O)CCNC(=O)c1cncc(N)n1,228.27700000000002,-0.8328999999999998,2,5,4,1,0,,,32.79939596676711,10,6,4,6,2,1,0,0,0,0.0,11.411208029366867,6.665369456137318,39.62422180014774,16.758255013716926,386
ZINCf50000034YrO,C=C[C@@H](O)CN=c1nc([N+](=O)[O-])[nH]n1C,213.197,-0.8960000000000001,2,6,4,1,0,,,35.57108843641158,10,7,3,7,3,1,0,0,0,0.0,10.476388693172268,5.962209903032177,43.13610934069826,16.750063628982094,387
ZINCf5000000a5ui,C[S@@](=O)CCNC(=O)c1ccc[n+]([O-])c1,228.27300000000002,-0.5717000000000003,1,3,4,1,0,,,33.88779377027986,9,7,2,7,2,1,0,0,0,0.0,11.036747619090697,6.24125294157861,47.644986893840105,16.74950915688799,388
ZINCf500000182Er,NC(=O)NC[C@H](O)CN=c1[nH]nc(Cl)s1,251.699,-0.9455000000000002,4,5,4,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,13.143785596507811,7.861413763265279,40.06477591036416,16.74205059721232,389
ZINCf50000017qXb,CC(=O)NCCCCn1cc(CN)nn1,211.269,-0.34689999999999926,2,5,6,1,0,,,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,13.765768693467754,7.955877069964626,51.03425266903916,16.741697621273044,390
ZINCf500000182fF,NC(=O)CC(=O)NCc1cnc(S)nc1,226.26100000000002,-0.7431000000000003,3,5,4,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,13.57710145844414,7.9372307262539525,46.90801056338028,16.738178477438343,391
ZINCf5000003psoB,CO[C@H](C)CCC(=O)OCC(=O)C(=O)O,218.20499999999998,-0.0016000000000001013,1,5,7,1,0,,,24.86753910191044,9,5,4,5,3,1,1,1,1,7.932521475509632,14.021379935146241,8.120544555526186,51.29556688291627,16.73291972683729,392
ZINCf50000009iDt,CNC(=O)C(=O)NCc1cn(C)nc1C,210.237,-0.9092800000000001,2,4,2,1,0,,,30.17721542856529,11,6,5,6,3,1,2,2,2,15.726841794277618,12.241513015522184,7.411395243037809,35.147980938048654,16.725438618782963,393
ZINCf50000043Toh,CNC(=O)COC(=O)/C=C\\c1ncc[nH]1,209.20500000000004,-0.28790000000000066,2,4,4,1,1,,michael_acceptor,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,13.55601318370475,7.964750725434054,45.49011989342805,16.722362271383794,394
ZINCf5000000ZtbV,COC[C@@H](O)C(=O)OCc1cc(C)[nH]n1,214.221,-0.23138000000000053,2,5,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,12.89054046012248,7.705377528778019,39.41191392843288,16.72207871924819,395
ZINCf5000002sQl6,Cc1nnc(C(=O)NC[C@H](O)CCN)s1,230.29299999999998,-0.7139800000000007,3,6,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.342719885524819,7.371956252617517,37.893665958952575,16.718023494348344,396
ZINCf50000009tAY,COCC(COC)NC(=O)c1cnc[nH]1,213.23700000000002,-0.19909999999999956,2,4,6,1,0,,,32.207787600796564,11,6,5,6,3,1,1,1,1,7.932521475509632,11.553585815845267,7.129141976802231,30.45336278841434,16.717136262083095,397
ZINCf5000000azK4,[N-]=[N+]=N[C@H]1C[C@H](NC(=O)[C@@H]2CC(=O)N2)C1,209.20899999999997,-0.16759999999999992,2,3,3,1,1,azo_A(324),azide,30.44911313022205,10,6,4,6,4,1,1,1,1,7.932521475509632,12.138091582906815,7.2514445497139,37.22039516613161,16.715846969735622,398
ZINCf50000017CrS,CN(C)CCONC(=O)Cc1cnco1,213.237,-0.1735000000000002,1,5,6,1,0,,,29.397906042129424,10,6,4,6,3,1,1,1,1,7.932521475509632,12.48503497386904,7.465996491532308,38.093513236137525,16.713252740934138,399
ZINCf5000003qaNI,NC(=O)CCc1cn(CCCCO)nn1,212.253,-0.5315000000000005,2,5,7,1,0,,,23.67420044248454,8,4,4,4,2,1,0,0,0,0.0,14.38939205008272,8.151423666473747,61.299593438945756,16.710594148183176,400
ZINCf50000009uEZ,COCCN(C)NC(=O)c1nsnc1O,232.26500000000001,-0.5333000000000004,2,7,5,1,0,,,32.207787600796564,11,6,5,6,3,1,1,1,1,7.932521475509632,11.525259693699088,7.1439385886086875,29.803527980535282,16.695891670473458,401
ZINCf5000002KuXO,NC(=O)c1cscc1C(=O)NCC(=O)O,228.22899999999998,-0.33860000000000007,3,4,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.127698002230268,7.420412906272214,33.16929133858268,16.694738364310442,402
ZINCf5000003o9OP,C[C@@H](NC=O)C(=O)NCCCSCCO,234.32099999999994,-0.6472999999999998,3,4,9,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,13.16723469867161,7.874391454345826,40.16348018841784,16.693948352138687,403
ZINCf50000035bHU,C[C@@H](CC(N)=O)NCc1cc(=N)[nH]n1C,211.26900000000003,-0.8138299999999989,4,4,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.307183201300848,7.433219019935058,35.74555643113563,16.691370981180366,404
ZINCf50000035U7l,Nc1cc(=NCCC[C@@H](O)CO)[nH]cn1,212.25300000000004,-0.974,4,5,5,1,0,,,28.129339418487532,9,5,4,5,3,1,1,1,1,12.482313916606609,12.87345441076707,7.642996655280814,40.78349535080304,16.687425662697187,405
ZINCf50000009p32,CNc1ncc[nH]c1=NCC(=O)NOC,211.22499999999997,-0.9702999999999993,3,5,4,1,0,,,34.38695355472221,11,6,5,6,3,1,0,0,0,0.0,10.78372772723265,6.688736744597791,27.809015421115085,16.68453418410504,406
ZINCf5000000ZvHM,Cc1nc(CCN2CCNC(=O)C2)n[nH]1,209.25300000000001,-0.9125799999999988,2,4,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,12.838594208814666,7.693406401000015,38.761401054870774,16.68311903076733,407
ZINCf5000000ZvgQ,Cc1[nH]nc(Cl)c1CNCCS(N)(=O)=O,252.72699999999998,-0.2503799999999997,3,4,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.295188500286509,7.442044377569486,35.34370946822309,16.68237495541961,408
ZINCf5000002asvb,Cc1ncoc1CNC(=O)/C=C\\C(N)=O,209.20499999999998,-0.35928,2,4,4,1,1,,michael_acceptor,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,12.836459840539248,7.697514114055111,38.61879607246247,16.681518254560768,409
ZINCf5000000a6rM,Cc1cc(CNC(=O)CCC(N)=O)on1,211.22099999999998,-0.13528000000000018,2,4,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,12.836203461567322,7.697514114055111,38.61415545457245,16.681325970331823,410
ZINCf5000003pFWx,CONC(=O)C(=O)N[C@H](C)c1cocn1,213.193,-0.47060000000000035,2,5,3,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,12.168826864775017,7.3847603583647485,34.55380577427821,16.679746058229313,411
ZINCf5000000Zt23,COC1(C(=O)NCc2cnc[nH]2)CNC1,210.237,-0.9856999999999998,3,4,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.102551564420386,7.384737261431512,33.51209048361935,16.67587853595303,412
ZINCf5000002suTG,[N-]=[N+]=NCCCNC(=O)CCNC(N)=O,214.22899999999998,-0.1386000000000004,3,3,7,1,1,azo_A(324),azide,28.453829168017673,9,5,4,5,3,1,0,0,0,0.0,12.74979767263387,7.4247432832415985,45.084762275915814,16.675805546479822,413
ZINCf50000009IIm,C[C@@H](CC(N)=O)NC(=O)c1n[nH]c(Br)n1,276.094,-0.43910000000000066,3,4,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.095587282674998,7.403768305382137,33.02160731061578,16.670655324643988,414
ZINCf50000008Er0,C=C(CO)C(=O)NOCCOCCOC,219.23699999999994,-0.7542999999999991,2,5,9,1,1,,michael_acceptor,27.677420660577585,10,5,5,5,3,1,1,1,1,7.932521475509632,13.001180519326718,7.861128142651934,37.56012506012506,16.670240554639438,415
ZINCf50000009inU,CN=C(NC)NCc1nc([C@@H](C)O)n[nH]1,212.25700000000003,-0.8471999999999997,4,4,3,1,0,,,31.8044562527589,11,7,4,7,4,1,2,2,2,15.726841794277618,11.616297436948217,7.178415450337881,30.427144970414204,16.663337140900886,416
ZINCf50000043eBP,Cc1nc(N)c(C(=O)NC[C@H](O)CO)s1,231.277,-0.8832800000000005,4,6,4,1,0,,,30.988353269712636,10,6,4,6,4,1,1,1,1,12.482313916606609,11.887244981808758,7.180560449354935,34.50338013520541,16.662522053784727,417
ZINCf50000043g03,Cc1n[nH]cc1CN[C@H]1CCO[C@H]1CN,210.28099999999995,-0.07607999999999981,3,4,4,1,0,,,31.8044562527589,11,7,4,7,4,1,2,2,2,15.726841794277618,11.611884638327998,7.163934584668209,30.628591954022994,16.660027541935722,418
ZINCf5000000ZvWc,Cc1ncn(O)c1C(=O)NCCCCO,213.23699999999994,-0.06888000000000044,3,5,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.261315056472961,7.335363006326621,37.329122557305105,16.65696987255945,419
ZINCf50000009y6O,COC[C@@H]1C[C@H]1C(=O)Nc1c[nH]nc1O,211.22100000000003,0.33629999999999977,3,4,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.067400451939337,7.3321189312609665,34.072065869122426,16.64951520159224,420
ZINCf5000003lDPU,Cc1cocc1CNC(=O)C[C@@H](N)CO,212.24899999999997,-0.08607999999999977,3,4,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.249542770608873,7.4679935834991955,34.052261396011396,16.648140658161388,421
ZINCf50000009ElF,CO[C@H](CO)CNC(=O)CCCN(C)C,218.29699999999997,-0.5482999999999993,2,4,8,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,13.639540026496535,8.295904401747736,38.32724209434941,16.641367141958977,422
ZINCf50000034o8I,Cc1ncsc1C(=O)NCC[C@H](O)CN,229.30499999999995,-0.10897999999999997,3,5,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.238442404890492,7.403788018600384,35.269023029439694,16.6398153838726,423
ZINCf50000017VkU,C[C@H](CN(C)C)NC(=O)c1coc(O)n1,213.237,0.06009999999999971,2,5,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,12.779489748314743,7.663136816366846,38.45280276187879,16.638790685392387,424
ZINCf5000000a7as,Cc1cncc(CN=c2nn[nH]n2C)n1,205.22500000000002,-0.6574800000000005,1,6,2,1,0,,,31.939724457732833,10,6,4,6,2,1,0,0,0,0.0,11.533075397328874,6.864589686344525,36.05012846049479,16.634737662429863,425
ZINCf5000003mYh1,C=C[C@H](COC(=O)COCC(=O)O)OC,218.20499999999996,-0.1681999999999999,1,5,8,1,0,,,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,13.23515916610848,7.89068608168287,41.01561272892908,16.633384633043963,426
ZINCf50000035Kny,COC[C@H](O)COc1ccc(CO)nc1,213.233,-0.03999999999999976,2,5,6,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,13.434881039323907,7.850684665478499,46.53587443946188,16.631513163098166,427
ZINCf5000002aXQQ,Cc1c[nH]c(C(=O)NC[C@@H](O)CCO)n1,213.237,-0.8087800000000003,4,4,5,1,0,,,32.983637231917015,11,7,4,7,4,1,2,2,2,20.41483539211624,11.180085974934453,6.9638479318624755,28.336052695189757,16.630973789180093,428
ZINCf5000000aiS8,NCCCNC(=O)c1cc(C(N)=O)co1,211.22099999999995,-0.542900000000001,3,4,5,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.042466388931114,7.311022051207533,34.130678389793985,16.630814654336074,429
ZINCf5000000atrf,O=C(O)CNC(=O)[C@@H](O)c1cccnc1,210.18900000000002,-0.6842000000000004,3,4,4,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,12.995083187470225,7.735003777629911,40.61417748917748,16.63052379043413,430
ZINCf50000009O1I,C[C@@H](ON)C(=O)NCCO[C@@H]1CCOC1,218.25299999999993,-0.813099999999999,2,5,6,1,0,,,27.677420660577585,10,5,5,5,3,1,1,1,1,7.932521475509632,12.945117471319895,7.7813579585655255,38.482064741907266,16.628193268634316,431
ZINCf50000009a80,CCc1ncc(C(=O)NCCC(N)=O)[nH]1,210.23699999999997,-0.42269999999999935,3,3,5,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,12.03594624737291,7.31964375277364,33.84068011893421,16.625924548167422,432
ZINCf5000000aeJe,N#Cc1cn[nH]c1C(=O)N[C@H]1C[C@H](N)C1,205.22099999999998,-0.49912,3,4,2,1,0,,,32.391143412755326,11,6,5,6,4,1,1,1,1,7.932521475509632,11.365161758641328,7.103715219946413,28.405081157374752,16.62165717216983,433
ZINCf5000000Zx8i,N=c1[nH]nc(C(=O)NCc2cc[nH]n2)s1,224.24900000000002,-0.39623000000000047,4,5,3,1,0,,,32.07394797713363,10,5,5,5,2,1,0,0,0,0.0,11.467848114870561,7.031628415302292,31.069344176140305,16.61937308043633,434
ZINCf50000026Nk4,C[C@H](N=[N+]=[N-])C(=O)NCc1nc(O)n[nH]1,211.18500000000003,-0.17470000000000013,3,5,4,1,1,azo_A(324),azide,33.264885168109636,10,6,4,6,3,1,1,1,1,12.482313916606609,11.069931265105545,6.787932422757136,29.985609331212604,16.618669740856568,435
ZINCf5000000acbN,Cn1nccc1[C@H](O)CNCC[N+](=O)[O-],214.22499999999997,-0.6802000000000001,2,6,6,1,0,,,35.57108843641158,10,7,3,7,3,1,0,0,0,0.0,10.296373967827034,5.9646037123877855,37.61179079917006,16.61505258497317,436
ZINCf5000002foNP,N#CN=COc1ccc(S(N)(=O)=O)nc1,226.21699999999998,-0.38282000000000016,1,6,3,1,0,,,27.40262207992505,9,5,4,5,2,1,0,0,0,0.0,13.018641939576328,7.570368828240319,46.44273127753305,16.61463697466351,437
ZINCf5000000arz3,O=C(NC[C@H]1CCOCO1)c1cnc[nH]1,211.221,-0.09750000000000031,2,4,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,12.744719088760634,7.679018845827238,37.449294532627874,16.612712690726806,438
ZINCf5000000a9Kq,Cc1oncc1CNC[C@H](O)CC(=O)O,214.221,-0.0917799999999998,3,5,6,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,12.201075207342253,7.302927512563661,37.05269278940775,16.61178998571142,439
ZINCf50000009ai0,CCc1nocc1C(=O)NOCC(=O)O,214.17699999999996,-0.01699999999999996,2,5,5,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,12.07696818332055,7.269965020189936,35.647785608631345,16.61085204713846,440
ZINCf50000035fiv,C[C@@H](Nc1c(N)c(=O)c1=O)c1cn[nH]c1,206.205,-0.2390000000000007,3,5,3,1,0,,,29.154499523506246,9,4,5,4,2,1,0,0,0,0.0,12.425981258210946,7.409697897907357,38.46921031096565,16.608110824534773,441
ZINCf50000035WBA,Nc1snnc1C(=O)OCCOCCO,233.24899999999994,-0.714,2,8,6,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,13.401745425204723,7.8309543461638516,46.43401567944251,16.606661452508774,442
ZINCf50000026wqM,COCCCCCNC(=O)[C@@H](N)[C@H](C)O,218.29700000000003,-0.37259999999999865,3,4,8,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,13.047708845864706,7.835657030414447,38.96827577783883,16.60430396253351,443
