stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
901,ZINCf5000000anLw,Nc1snnc1C(=O)NC[C@H]1C[C@@H](N)C1,10.714285714285714,13.397478468997424,0.7922840367391848,10.614608323543592,3,227.293,-0.4126000000000003,3,6,3,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,10.879766322756598,6.282619652262121,40.55445234113712,15.121987331721089,1432,16,5,1.1503466458478582,1.0701033046294763,5.971881696751884,6.116049832278609,28,0,0,1,native_supported_hotspot_score,O=C(NCC1CCC1)c1csnn1,1205,564,564
1388,ZINCf5000002s8fr,COC[C@@H](O)CONC(=O)CCC1N=N1,14.285714285714286,13.661198176189362,0.6303337493048896,8.61111426639456,4,217.225,-0.3863999999999996,2,6,8,1,,,,27.677420660577585,10,5,5,5,3,1,,,,,12.33865989543654,7.3778390509726846,37.66320277111645,16.1733500867218,629,16,8,1.4147180460413054,1.397765996906145,11.79164199761848,9.185727228310649,28,0,0,1,native_supported_hotspot_score,C1N=N1,1213,565,565
1090,ZINCf5000000atg4,O=C(O)CCCN1CCOC[C@H]1C(=O)O,10.714285714285714,12.545621350695384,0.8096499144364853,10.15756125314306,3,217.221,-0.3634000000000002,2,4,5,1,,,,27.677420660577585,10,5,5,5,3,1,,,,,11.666309268824566,7.173131616377076,31.225899022509186,15.66908711676282,958,16,3,0.8522307416935802,1.058226508557084,7.715355273738214,6.698048413183493,28,0,0,1,native_supported_hotspot_score,C1COCCN1,1217,566,566
1151,ZINCf5000002etPd,Cc1nn(C)nc1CNC(=O)C=CCO,14.285714285714286,14.477064275896671,0.6848815934159846,9.91507484926174,4,210.237,-0.7117800000000003,2,5,4,1,,,,27.630006336628888,10,6,4,6,3,1,,,,,10.962646800403244,6.467629057744928,35.94338755629079,15.129486684459655,1424,16,7,1.6386315583547162,1.3923005991345363,8.080270416267007,7.988481344624106,28,0,0,1,native_supported_hotspot_score,c1cn[nH]n1,1225,567,567
941,ZINCf5000000Ybib,COCc1nc(CCSCC(N)=O)no1,14.285714285714286,14.609184867389905,0.7215413455625656,10.541130906788784,4,231.277,-0.023,1,6,7,1,,,,27.367333869898136,10,6,4,6,3,1,,,,,15.65950863682285,9.380518438834448,47.36191261335531,18.58646494509167,79,16,7,1.664366222504896,1.116205372995389,9.433491135311456,9.876808646562424,28,0,0,1,native_supported_hotspot_score,c1ncon1,1226,568,568
1396,ZINCf50000035D0M,CNC(=O)Cc1noc([C@H]2CCN2C)n1,10.714285714285714,13.397478468997424,0.6389730983554714,8.560628327486002,3,210.237,-0.2653000000000005,1,5,3,1,,,,27.367333869898136,10,6,4,6,3,1,,,,,11.870736184267004,6.915077401184028,41.89357943469786,15.744885605674783,897,16,8,1.1023109755783551,1.849084315082586,5.971881696751884,4.337952580790326,28,0,0,1,native_supported_hotspot_score,c1noc(C2CCN2)n1,1229,569,569
1266,ZINCf50000025ZGx,COS(=O)(=O)NCc1nnc(N(C)C)o1,10.714285714285714,13.397478468997424,0.7142562214440166,9.569232348143668,3,236.253,-0.8835999999999995,1,7,5,1,,,,27.367333869898136,10,6,4,6,3,1,,,,,11.058811704960377,6.48683790951254,37.46308600959764,15.135942246194816,1414,16,11,1.3200724859557855,1.4197656607437914,5.971881696751884,5.608030120383043,28,0,0,1,native_supported_hotspot_score,c1nnco1,1233,570,570
1316,ZINCf500000093BB,CCS(=O)(=O)NCc1nc(N(C)C)no1,10.714285714285714,13.397478468997424,0.699260187560857,9.36832330707368,3,234.281,-0.4250999999999996,1,6,5,1,,,,27.367333869898136,10,6,4,6,3,1,,,,,11.058686310290373,6.48683790951254,37.46020814202633,15.135848200192314,1415,16,8,1.303483363438306,1.5133847410721966,5.971881696751884,5.44628376139845,28,0,0,1,native_supported_hotspot_score,c1ncon1,1234,571,571
1067,ZINCf50000017KCJ,COCCOCC(=O)O[C@@H]1CCNC1=O,10.714285714285714,11.182587694523113,0.9126559395312888,10.20585507873602,3,217.221,-0.9188999999999988,1,5,6,1,,,,26.82806103385041,10,6,4,6,3,1,,,,,12.58681635643326,7.462831406269485,40.1622296173045,16.147127525787546,642,16,3,0.5427175988324738,0.6368087173957085,9.078045219098652,8.296915914581842,28,0,0,1,native_supported_hotspot_score,O=C1CCCN1,1238,572,572
1302,ZINCf5000002NR0Y,CN1CCN(CCC(=O)NN(C)C)CC1,10.714285714285714,12.545621350695384,0.7497213462054562,9.405720128027257,3,214.313,-0.7832999999999974,1,4,4,1,,,,26.82806103385041,10,6,4,6,3,1,,,,,11.890883395964996,7.190574464730698,34.33460462751081,15.625177805436351,985,16,2,1.012405771958436,1.2746454356841637,7.715355273738214,6.470166884863428,28,0,0,1,native_supported_hotspot_score,C1CNCCN1,1246,573,573
1146,ZINCf50000009uar,COCCCCNC(=O)[C@H]1CC(=O)CO1,14.285714285714286,13.94583583618139,0.7137662144066522,9.95406645152782,4,215.249,-0.1127999999999995,1,4,6,1,,,,26.82806103385041,10,6,4,6,3,1,,,,,11.529172303727009,6.827484538201005,37.02858460119872,15.35389448625786,1205,16,14,1.5323523914542223,1.2661107216351184,9.078045219098652,8.64213172966639,28,0,0,1,native_supported_hotspot_score,O=C1CCOC1,1247,574,574
1384,ZINCf5000000a2oT,C[C@H]1CN(C)CCN1CCOCC(=O)O,10.714285714285714,12.545621350695384,0.6929843883183401,8.693919737785148,3,216.281,-0.2764999999999987,1,4,5,1,,,,26.82806103385041,10,6,4,6,3,1,,,,,11.350844673267613,6.796030583420924,34.41911469434405,15.220148763413311,1333,16,9,1.463780465441213,1.4348949352503255,7.715355273738214,8.305357581003317,28,0,0,1,native_supported_hotspot_score,C1CNCCN1,1248,575,575
942,ZINCf5000000alcE,NOCC(=O)NC1CCC(C(=O)O)CC1,14.285714285714286,15.18474175275134,0.6941216469443772,10.540057953844808,4,216.237,-0.3637000000000001,3,4,4,1,,,,25.86549251033197,9,4,5,4,3,1,,,,,12.72234723625224,7.568138031776428,39.88704177323103,16.008133554772172,727,16,0,1.562848438004381,1.2962885811013911,11.611623357653302,10.609278789762223,28,0,0,1,native_supported_hotspot_score,C1CCCCC1,1250,576,576
1321,ZINCf50000009oVq,CN[C@H](C)Cc1noc([C@H]2CC(=O)N2)n1,14.285714285714286,16.024722079133863,0.5814977746284841,9.318340228056275,4,210.237,-0.219,2,5,4,1,,,,25.669484404688912,9,5,4,5,3,1,,,,,12.091092545837014,6.950817007818516,46.41869469026549,15.48569051054999,1086,16,6,2.001817134025952,1.672167464717002,9.413178262414874,7.955496247241007,28,0,0,1,native_supported_hotspot_score,O=C1CC(c2ncno2)N1,1252,577,577
948,ZINCf50000031yKh,CN(C)C(=O)CNCc1cnc(=N)[nH]c1,10.714285714285714,13.397478468997424,0.7854894722746413,10.523578292423656,3,209.25300000000004,-0.9330299999999988,3,4,4,1,,,,25.669484404688912,9,5,4,5,3,1,,,,,11.790423854770506,6.803219340304081,44.169705256760885,15.260188992250107,1300,16,6,1.1794880932718428,1.0911747891914272,5.971881696751884,6.106898137848278,28,0,0,1,native_supported_hotspot_score,N=c1nccc[nH]1,1254,578,578
989,ZINCf5000003lLBd,Cc1nsc(CN2CC(O)(CCN)C2)n1,10.714285714285714,13.397478468997424,0.7791257384933773,10.43832030610674,3,228.321,-0.2579800000000001,2,6,4,1,,,,25.669484404688912,9,5,4,5,3,1,,,,,11.635107427650674,6.703429024465467,44.02149822695036,15.143701671910234,1405,16,15,1.030302398595793,1.214245287968086,5.971881696751884,5.583109745419085,28,0,0,1,native_supported_hotspot_score,c1nsc(CN2CCC2)n1,1256,579,579
1101,ZINCf5000003pmbT,COCCN1CCC(NCC(=O)O)CC1,10.714285714285714,12.545621350695384,0.8074421203731226,10.129863104803798,3,216.28099999999995,-0.228599999999999,2,4,6,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,13.247787094748812,8.157705779311017,35.22971948445793,16.34755244314818,549,16,10,1.0245306290247456,1.0387643424536448,7.715355273738214,7.193565118446988,28,0,0,1,native_supported_hotspot_score,C1CCNCC1,1265,580,580
927,ZINCf5000000adLC,N#CCNC(=O)CCOC1CCNCC1,10.714285714285714,12.545621350695384,0.8424680740159394,10.569285456653589,3,211.265,-0.2151199999999999,2,4,5,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,12.407958487138824,7.437560868533054,37.40528580954113,15.71768098744069,921,16,12,0.8334542532213289,0.9667411917294292,7.715355273738214,7.386476950981684,28,0,0,1,native_supported_hotspot_score,C1CCNCC1,1277,581,581
911,ZINCf50000009ct0,CN(C)CC(=O)NC[C@H]1CCNC(=O)C1,10.714285714285714,12.545621350695384,0.8448860026696347,10.599619873995843,3,213.28099999999995,-0.8095999999999988,2,3,4,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,12.3254815065684,7.528059860440499,33.979954614220865,15.655823252012874,964,16,10,0.8591292918393333,0.94550288078313,7.715355273738214,7.547459354352503,28,0,0,1,native_supported_hotspot_score,O=C1CCCCN1,1281,582,582
1039,ZINCf5000002Ol5m,NC(=O)NCCC(=O)NCC[C@@H]1CCO1,14.285714285714286,13.94583583618139,0.7393346542645206,10.310639716372927,4,215.253,-0.6599999999999997,3,3,6,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,11.805635502461593,7.025925958317032,36.92677179626609,15.265938748932768,1291,16,15,1.311693059948609,1.2796320984961402,9.078045219098652,8.927266120486296,28,0,0,1,native_supported_hotspot_score,C1COC1,1298,583,583
1272,ZINCf5000003qcbJ,NC(=O)C(=O)NC[C@H](F)C1CCOCC1,10.714285714285714,12.545621350695384,0.7584390583520472,9.515089243662745,3,218.22799999999992,-0.6474,2,3,3,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,11.658837717641102,7.007732929889661,34.66903392065204,15.1558404103174,1391,16,4,1.4345411275679856,1.0660278394212044,7.715355273738214,7.416502173728912,28,0,0,1,native_supported_hotspot_score,C1CCOCC1,1303,584,584
952,ZINCf50000009IR8,C[C@@H](CCN(C)C)NC(=O)[C@H]1CC(=O)N1,10.714285714285714,12.545621350695384,0.8384637353413473,10.51904853988221,3,213.281,-0.6686999999999985,2,3,5,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,11.641092271953076,7.097676683923525,32.34779299847793,15.14253132605138,1408,16,6,0.9829427711488088,0.9007144192168891,7.715355273738214,7.453052439590505,28,0,0,1,native_supported_hotspot_score,O=C1CCN1,1306,585,585
1288,ZINCf5000003p0Do,CNC(=O)C=CCNC(=O)[C@@]1(C)CCO1,10.714285714285714,11.182587694523113,0.8453132938669278,9.452790038013106,3,212.24899999999997,-0.4161999999999997,2,3,4,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,11.60987502388126,6.912987961859901,36.21627800640146,15.11911838999752,1437,16,7,0.6924673943632982,0.8718984091276516,9.078045219098652,7.781894245183029,28,0,0,1,native_supported_hotspot_score,C1COC1,1309,586,586
900,ZINCf50000031xgL,CN1CC=C[C@@H]1C(=O)NCCCC(=O)O,10.714285714285714,12.545621350695384,0.8461664096973567,10.615683375740414,3,212.24899999999997,-0.1623999999999997,2,3,5,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,11.597152713339122,6.903539235279895,36.228094320579885,15.109576657090916,1451,16,13,0.8345338147717843,0.9097080001666564,7.715355273738214,7.048722764011074,28,0,0,1,native_supported_hotspot_score,C1=CCNC1,1311,587,587
1323,ZINCf5000000S5qu,CN(C)CCCNC(=O)[C@H]1CCNC1=O,10.714285714285714,12.545621350695384,0.741191497574678,9.298707876926764,3,213.281,-0.8095999999999985,2,3,5,1,,,,25.646848488346297,10,5,5,5,3,1,,,,,11.594097682280315,6.89713824117189,36.34527089072543,15.107285383796809,1455,16,7,1.030309992946586,1.2781492343341516,7.715355273738214,6.304451633819821,28,0,0,1,native_supported_hotspot_score,O=C1CCCN1,1312,588,588
1070,ZINCf5000002mHVA,C1CO[C@H](CSCCc2nn[nH]n2)CO1,10.714285714285714,12.31502324055282,0.8281527113607807,10.198719887134846,3,230.293,-0.1092000000000003,1,6,5,1,,,,25.406811937958164,9,5,4,5,3,1,,,,,12.927067444754195,7.567813404179451,44.29567794160161,16.04700356805519,702,16,2,0.632998614601873,1.0275527741185604,9.753883483003063,8.559262103806867,28,0,0,1,native_supported_hotspot_score,C1COC(CSCCc2nn[nH]n2)CO1,1314,589,589
1219,ZINCf50000009kgn,CNC(=O)NCCC(=O)OC[C@H]1CCO1,14.285714285714286,12.954144145138038,0.7494603677231051,9.708617634553264,4,216.237,-0.3623999999999998,2,4,5,1,,,,22.836966929679157,9,5,4,5,3,1,,,,,13.118604835651205,7.531693798778933,50.80532212885155,15.54819535915819,1047,16,5,1.246581340447405,1.251764934272612,8.595805837732732,8.226776805463373,28,0,0,1,native_supported_hotspot_score,C1COC1,1328,590,590
1306,ZINCf500000286JW,COC(=O)CN=c1[nH]n(C)cc1[N+](=O)[O-],10.714285714285714,11.06126060944982,0.8487131816947209,9.387837685400644,3,214.181,-0.6649,1,6,3,1,,,,38.0026487159081,11,7,4,7,2,1,,,,,8.581027404392698,5.003772643424655,30.09952465834818,15.93643273227155,779,16,9,0.6457347200884788,0.9555490159531916,6.551483114532145,5.624373284805524,28,0,0,1,native_supported_hotspot_score,N=c1cc[nH][nH]1,1332,591,591
1442,CHEMBL248912,Cc1nnc([S+]([O-])c2nc3cc(Cl)c(Cl)cc3nc2C(C)C)s1,10.714285714285714,11.713816134238396,0.6576578594421845,7.703683244742548,3,387.3170000000001,4.386620000000002,0,6,3,1,,,,36.56641542580319,10,8,2,8,2,1,,,,,11.113561326737418,6.476447239043298,39.131787255447,17.47677485150386,200,16,5,0.9791083264674524,1.6063566989474207,8.080270416267007,5.81405546117456,28,0,0,1,native_supported_hotspot_score,c1ccc2nc([SH+]c3nncs3)cnc2c1,1333,592,592
973,ZINCf50000035uN5,Cn1c([N+](=O)[O-])cnc1CN1CC(N)C1,10.714285714285714,10.92753768660285,0.957563595196753,10.463812273831437,3,211.225,-0.5287999999999997,1,6,3,1,,,,35.38773262445283,10,7,3,7,2,1,,,,,11.251223337430448,6.594451352702559,38.29098156452414,17.285350659186044,244,16,14,0.3450094528032583,0.4402223471362617,9.178480211886928,8.637236060040065,28,0,0,1,native_supported_hotspot_score,c1c[nH]c(CN2CCC2)n1,1334,593,593
1461,ZINCf5000000ac7N,Cn1nccc1Cn1ncc([N+](=O)[O-])n1,10.714285714285714,10.19089600347976,0.6846660120514164,6.977360125933204,3,208.181,-0.0319000000000002,0,7,3,1,,,,34.25593959236834,9,7,2,7,2,1,,,,,9.7301504270985,5.459049576576644,44.71352374397797,15.86159771841596,827,16,9,1.1081902566975286,1.5934781562854567,8.595805837732732,7.2103886472435645,28,0,0,1,native_supported_hotspot_score,c1cc(Cn2nccn2)[nH]n1,1337,594,594
1427,ZINCf5000000acNK,Cn1nncc1Cn1nccc1[N+](=O)[O-],7.142857142857143,8.74943226917471,0.8895220045536142,7.782812530782365,2,208.181,-0.0319000000000002,0,7,3,1,,,,34.25593959236834,9,7,2,7,2,1,,,,,9.552157706120587,5.365890009940935,43.45104955264969,15.728103177682526,910,16,5,0.3257043046151404,0.651408609230292,5.7844768994266005,5.1330682901963085,28,0,0,1,native_supported_hotspot_score,c1cnn(Cc2cnn[nH]2)c1,1338,595,595
1462,ZINCf5000000aa4b,Cn1c([N+](=O)[O-])cnc1Cn1ccnn1,10.714285714285714,10.19089600347976,0.6422308750864627,6.544908058229941,3,208.181,-0.0319000000000002,0,7,3,1,,,,34.25593959236834,9,7,2,7,2,1,,,,,8.882446594010588,5.076581271675212,35.48587081891579,15.225819843600028,1326,16,5,1.1190435451370593,1.738278184888336,8.595805837732732,6.689610599722638,28,0,0,1,native_supported_hotspot_score,c1cn(Cc2ncc[nH]2)nn1,1339,596,596
1280,CHEMBL399841,Cc1nnc(S(=O)(=O)c2nc3cc(Cl)c(Cl)cc3nc2C(C)C)s1,10.714285714285714,11.713816134238396,0.8095023287644967,9.482361439385116,3,403.3160000000001,4.052720000000002,0,7,3,1,,,,33.97952309762827,10,7,3,7,2,1,,,,,10.775656271068378,6.336444505817358,35.98891507375403,16.57662297770835,454,16,9,0.9499349902944844,0.8519382981693724,8.080270416267007,6.4653632504523,28,0,0,1,native_supported_hotspot_score,O=S(=O)(c1cnc2ccccc2n1)c1nncs1,1340,597,597
1248,ZINCf5000002enMU,O=C(O)c1n[nH]c(=N[C@@H]2CC[S@@](=O)C2)o1,14.285714285714286,16.024722079133863,0.600323407443895,9.62001576188706,4,231.233,-0.8774000000000004,2,5,2,1,,,,32.79939596676711,10,6,4,6,2,1,,,,,12.009300649057138,6.913474115494226,45.67771553065671,17.20682447848463,260,16,3,1.7253440134731637,1.7510675860042,9.413178262414874,8.018519196836989,28,0,0,1,native_supported_hotspot_score,O=S1CCC(N=c2[nH]nco2)C1,1341,598,598
1085,CHEMBL250112,CS(=O)(=O)c1nc2cc(Cl)c(Cl)cc2nc1NC1CCCc2ccccc21,17.857142857142858,17.077001842636218,0.5950904276483692,10.162360329486376,5,422.3370000000002,4.829600000000004,1,5,3,1,,,,32.57676565114272,10,6,4,6,2,1,,,,,11.912442329028718,6.992399328468959,40.19412714895581,17.078523159557218,287,16,11,1.787428695976836,1.4199748071811702,11.79164199761848,9.289547457531908,28,0,0,1,native_supported_hotspot_score,c1ccc2c(c1)CCCC2Nc1cnc2ccccc2n1,1345,599,599
1458,ZINCf5000000af9g,N=c1[nH]cc(C(=O)N2CC([N+](=O)[O-])C2)o1,10.714285714285714,13.397478468997424,0.540017556345632,7.234873584021208,3,212.165,-0.8117300000000001,2,5,2,1,,,,32.52871877322771,9,6,3,6,2,1,,,,,10.321083980364156,5.9141097663123,40.50068587105624,15.872992678580044,821,16,9,1.3189114411777998,2.25862803442482,5.971881696751884,3.590352221678488,28,0,0,1,native_supported_hotspot_score,N=c1[nH]cc(C(=O)N2CCC2)o1,1346,600,600
1398,ZINCf5000000Zw6u,Cc1no[nH]c1=NC(=O)[C@@H]1C[C@H]1[N+](=O)[O-],10.714285714285714,11.366177115726469,0.7490091232756209,8.513370356445707,3,212.165,-0.5963800000000001,1,5,2,1,,,,32.52871877322771,9,6,3,6,2,1,,,,,9.96456306636417,5.600631290977885,45.12643775372126,15.605601993080054,999,16,3,1.1500081304635463,1.323356313090711,7.019432811844555,6.71759450028722,28,0,0,1,native_supported_hotspot_score,O=C(N=c1cno[nH]1)C1CC1,1347,601,601
1390,ZINCf5000002Jnuk,NC(=O)c1ccc2c(C(N)=O)n[nH]c2c1,14.285714285714286,16.640486220660865,0.5158931405792402,8.584712697142304,4,204.189,-0.2393,3,3,2,1,,,,32.07394797713363,10,5,5,5,2,1,,,,,14.65493283079599,9.053686472874714,38.43112775697047,19.0096866173804,48,16,8,1.903015199450737,1.9270358401444645,11.611623357653302,8.951694919314358,28,0,0,1,native_supported_hotspot_score,c1ccc2[nH]ncc2c1,1348,602,602
883,ZINCf5000000WC11,O=C(NCCc1cc[nH]n1)c1cnn[nH]1,10.714285714285714,11.713816134238396,0.9089339756482312,10.6470854689057,3,206.209,-0.4997000000000004,3,4,4,1,,,,32.07394797713363,10,5,5,5,2,1,,,,,13.554191572773242,8.275515065775213,37.4287484510533,18.184130673863336,111,16,0,0.4880529523089098,0.6805191404316261,8.080270416267007,7.2574764797086,28,0,0,1,native_supported_hotspot_score,O=C(NCCc1cc[nH]n1)c1cnn[nH]1,1349,603,603
1020,ZINCf5000002elve,O=C(NCc1cc[nH]n1)c1cnc(O)o1,14.285714285714286,16.628609428741346,0.6232223520386433,10.363321079312142,4,208.177,0.0332999999999997,3,5,3,1,,,,32.07394797713363,10,5,5,5,2,1,,,,,12.95139948152312,7.973257799717393,34.477744056651495,17.732036605425748,161,16,15,1.2915269180231728,1.8205305986470852,9.711946045978635,8.020206037092064,28,0,0,1,native_supported_hotspot_score,O=C(NCc1cc[nH]n1)c1cnco1,1350,604,604
1380,ZINCf500000189kz,O=C(NCc1nc[nH]n1)c1c[nH]nc1F,14.285714285714286,14.477064275896671,0.6032651804371567,8.733508792599121,4,210.17200000000005,-0.4031000000000002,3,4,3,1,,,,32.07394797713363,10,5,5,5,2,1,,,,,11.889002538408135,7.317924056634532,31.6737200232346,16.935238898089512,333,16,4,1.5109501126705225,1.9326634720123244,8.080270416267007,6.879460349469974,28,0,0,1,native_supported_hotspot_score,O=C(NCc1nc[nH]n1)c1cn[nH]c1,1351,605,605
959,ZINCf500000446yY,NC(=O)c1n[nH]c(=NCc2ccon2)o1,14.285714285714286,16.024722079133863,0.6551080720428327,10.4979247862836,4,209.165,-0.8095000000000001,2,6,3,1,,,,31.89059216517487,10,5,5,5,2,1,,,,,12.600812100496851,7.646524175849994,35.78898929049533,17.423257116666356,217,16,13,1.7162036739709192,1.5276766560464434,9.413178262414874,9.116414689517429,28,0,0,1,native_supported_hotspot_score,c1cc(CN=c2[nH]nco2)no1,1352,606,606
1253,ZINCf5000000aupn,O=C(c1ccc[n+]([O-])c1)N1CCOCN1,10.714285714285714,13.397478468997424,0.7172550211969615,9.609408703266585,3,209.205,-0.7455,1,4,1,1,,,,31.396638520281567,9,6,3,6,2,1,,,,,9.688766157918906,5.563324654942452,37.48687893631912,15.115734248509572,1441,16,0,1.1228538472409608,1.4801302276504806,5.971881696751884,5.132615315061983,28,0,0,1,native_supported_hotspot_score,O=C(c1ccc[nH+]c1)N1CCOCN1,1353,607,607
1126,ZINCf5000000a8SQ,Cc1nnc(C(=O)NCc2nn[nH]n2)s1,10.714285714285714,13.397478468997424,0.7502572529733355,10.051555392919417,3,225.237,-0.7103800000000005,2,7,3,1,,,,30.758511912228727,10,5,5,5,2,1,,,,,13.576762984245429,8.194475984561105,39.56151553852703,17.872200216241254,141,16,9,1.3477987338933424,1.173406983676476,5.971881696751884,6.376071845996186,28,0,0,1,native_supported_hotspot_score,O=C(NCc1nn[nH]n1)c1nncs1,1354,608,608
1403,ZINCf5000002scTs,COCn1nncc1-c1nc(=N)n(C)[nH]1,10.714285714285714,13.397478468997424,0.6270497478062167,8.400885495224053,3,209.213,-0.9099300000000006,2,7,3,1,,,,30.758511912228727,10,5,5,5,2,1,,,,,12.361697810656787,7.319488154742166,39.73220699364999,16.960901336049773,322,16,6,1.4708971376626017,1.827218180841214,5.971881696751884,4.994325915930899,28,0,0,1,native_supported_hotspot_score,N=c1nc(-c2cnn[nH]2)[nH][nH]1,1355,609,609
879,ZINCf5000002Nv57,C[C@@H](c1nn[nH]n1)N(C)Cc1nc[nH]n1,10.714285714285714,13.397478468997424,0.7950466044783765,10.65161976534856,3,208.229,-0.4892000000000004,2,6,4,1,,,,30.758511912228727,10,5,5,5,2,1,,,,,10.09767595713162,6.260600876067687,26.084937521107733,15.262884945905896,1297,16,9,1.1784631431447348,1.0321821391516086,5.971881696751884,6.167622129146023,28,0,0,1,native_supported_hotspot_score,c1nc(CNCc2nn[nH]n2)n[nH]1,1356,610,610
1275,ZINCf5000000ahlI,NC(=O)c1ccc(=N[C@@H]2CCOC2)[nH]n1,14.285714285714286,16.024722079133863,0.592656566211169,9.49715676190778,4,208.22099999999995,-0.8018000000000001,2,4,2,1,,,,30.212503638592192,10,5,5,5,2,1,,,,,12.614096705242094,7.619682634067154,36.61164993477398,17.01369843857962,307,16,5,1.7746648020331988,1.7646690647045045,9.413178262414874,7.985597256207161,28,0,0,1,native_supported_hotspot_score,c1cn[nH]c(=NC2CCOC2)c1,1364,611,611
1129,ZINCf500000181ba,Cn1oc(C(=O)NCCC(=O)O)cc1=O,14.285714285714286,14.477064275896671,0.693462541740941,10.039301789710285,4,214.177,-0.8172000000000001,2,5,4,1,,,,30.212503638592192,10,5,5,5,2,1,,,,,12.398516592554923,7.526448785098407,35.15576736386903,16.852013354064244,354,16,7,1.646377933092478,1.3270611795192042,8.080270416267007,7.87410758304514,28,0,0,1,native_supported_hotspot_score,O=c1cco[nH]1,1365,612,612
1182,ZINCf5000002oCRf,CCOCCONC(=O)c1cc(=N)[nH]o1,10.714285714285714,13.397478468997424,0.7332209200237458,9.823311489036616,3,215.20900000000003,-0.2149300000000001,3,5,6,1,,,,30.212503638592192,10,5,5,5,2,1,,,,,11.034661086145803,6.652925249098692,32.32349312907021,15.829121724257403,854,16,3,1.3896462868449235,1.166247334130479,5.971881696751884,7.001812124516187,28,0,0,1,native_supported_hotspot_score,N=c1cco[nH]1,1375,613,613
1357,ZINCf5000002beKZ,O=C(CNC(=O)[C@@H]1CCO1)c1cc[nH]n1,10.714285714285714,13.397478468997424,0.6686191375251824,8.95781049895326,3,209.205,-0.5025000000000006,2,4,4,1,,,,30.212503638592192,10,5,5,5,2,1,,,,,10.891828012410008,6.49003697922477,33.850594421582095,15.721996918955556,917,16,11,1.233130064594204,1.6861982321901083,5.971881696751884,4.907282951495587,28,0,0,1,native_supported_hotspot_score,O=C(CNC(=O)C1CCO1)c1cc[nH]n1,1377,614,614
1433,ZINCf5000002sPEi,Cc1nc(N)cnc1C(=O)NC1COC1,10.714285714285714,13.397478468997424,0.5768607506101744,7.728479485909504,3,208.221,-0.5041799999999996,2,5,2,1,,,,30.212503638592192,10,5,5,5,2,1,,,,,10.167159228158956,6.136097961145375,29.63686342592593,15.178495330767266,1367,16,14,1.2155913058187768,2.0846143380413675,5.971881696751884,3.7893560957764456,28,0,0,1,native_supported_hotspot_score,O=C(NC1COC1)c1cnccn1,1381,615,615
1451,ZINCf50000036dGV,O=C(O)c1ncsc1C(=O)NC1COC1,10.714285714285714,13.397478468997424,0.5423962143201948,7.266741603020522,3,228.229,-0.0301,2,5,3,1,,,,30.212503638592192,10,5,5,5,2,1,,,,,10.105263547385562,6.088043093881104,29.708618571177823,15.132073570187218,1417,16,2,1.3109502581986454,2.247645684165621,5.971881696751884,3.602999312971298,28,0,0,1,native_supported_hotspot_score,O=C(NC1COC1)c1cncs1,1383,616,616
1434,ZINCf50000035Z45,N#CCCONC(=O)c1cncc(=O)[nH]1,10.714285714285714,13.397478468997424,0.5765649703518018,7.724516776266402,3,208.177,-0.6550200000000002,2,5,4,1,,,,29.96840587882236,10,4,6,4,2,1,,,,,11.839243752694404,7.217217244679413,32.92489949533829,16.371534284226392,542,16,2,1.2244781269207898,2.0928848073016773,5.971881696751884,3.825849642307708,28,0,0,1,native_supported_hotspot_score,O=c1cncc[nH]1,1386,617,617
1035,ZINCf500000437nZ,c1cc(OCCNCc2nc[nH]n2)n[nH]1,14.285714285714286,14.477064275896671,0.7137983532735697,10.333704640370668,4,208.22500000000005,-0.3036000000000005,3,5,6,1,,,,29.52673888519723,9,5,4,5,2,1,,,,,14.11453709469873,8.500500880799391,41.5666390728477,17.967587542323354,132,16,14,1.2543304534447168,1.3946209714553823,8.080270416267007,7.113192823436743,28,0,0,1,native_supported_hotspot_score,c1cc(OCCNCc2nc[nH]n2)n[nH]1,1387,618,618
