zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk500000dpdqr,CS(=O)(=O)c1cc(C(=O)NCc2nnc(CO)s2)co1,317.348,-0.04310000000000003,2,8,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,22.35495639906796,14.291369489253686,51.299629962996285,25.875249109111614,442
ZINCk7000004f4s8,CN1CCN(C(=O)CCCn2ccc(C(=O)O)n2)CC1,280.3280000000001,0.13550000000000056,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,23.715437978603955,14.996179941522508,56.658499298444006,25.869889382067697,443
ZINCk800000J9Yo7,CN(Cc1ccoc1)C(=O)c1cc(-n2cnnn2)n[nH]1,273.256,0.25059999999999977,1,7,4,1,0,,,36.498753002726,11,7,4,7,3,1,0,0,0,0.0,22.320413534477503,13.935661431451308,56.03581460674158,25.86499840153963,444
ZINCk5000009FRUR,Cn1cc(C(=O)NCc2cn(CCCO)nn2)c(I)n1,390.185,-0.0714000000000003,2,7,6,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.634125910566095,14.555567212050056,62.80948940269751,25.86338663275224,445
ZINCk800000Pwvg7,C#C[C@@H](CNC(=O)CCN(C)C(=O)c1cc[nH]c1)OC,277.324,0.24120000000000036,2,3,7,1,0,,,31.33319517252271,12,7,5,7,3,1,0,0,0,0.0,24.03658614296284,15.147823174671712,58.17198502823066,25.860738400352805,446
ZINCk700000PvYgl,CCCC(=O)N[C@H](C)CCC(=O)NOCCOCCO,290.36,0.12810000000000127,3,5,12,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,23.07214851020911,15.37658267093379,46.18799915931064,25.855879032794977,447
ZINCk700000gs2XR,CN[C@H](C)c1cn(CCC(=O)NCc2csnn2)nn1,295.372,0.11649999999999988,2,8,7,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.62323668591593,14.589433135319302,62.03610712577712,25.855219714264617,448
ZINCj800000xcMH4,COCCc1noc(CNC(=O)c2nscc2N)n1,283.31300000000005,0.22720000000000024,2,8,6,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,22.315412099286796,14.22670830306328,51.722812885756376,25.845590884275744,449
ZINCk600000AJabs,COC(=O)C[C@H](N)C(=O)Nc1nc(C(=O)OC)c(C)s1,301.324,0.06701999999999986,2,8,5,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,22.715204075320603,14.601633995608818,51.121428571428574,25.840941459604107,450
ZINCk600000Pu4GR,Cc1[nH]nc2c1C[C@@H](NC(=O)[C@@H]1CCNCCO1)CC2,278.356,0.07012000000000063,3,4,2,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,22.65965444960803,14.922098186882742,47.06348604368934,25.83042298130205,451
ZINCk600000JUxip,O=C(O)CSCC(=O)Nc1cncnc1OC1COC1,299.3080000000001,0.010499999999999954,2,7,7,1,0,,,35.31267871468041,12,7,5,7,3,1,0,0,0,0.0,22.667760350252887,14.702908042178478,49.46263567768229,25.82898994135977,452
ZINCk800000guuTi,CN(CCNC(=O)c1cscn1)C(=O)[C@@H](O)P(C)(C)=O,319.32300000000004,0.27239999999999936,2,6,6,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,22.69239082665476,15.143152429393439,45.25128040973111,25.823831523104722,453
ZINCk50000045gya,Cc1nscc1NC(=O)N1CC(OCCS(N)(=O)=O)C1,320.3960000000001,-0.02727999999999986,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.287667684012526,14.833117375062763,54.15459374622721,25.82018719334905,454
ZINCk6000009JtCL,C[C@@H](CNC(=O)c1cnns1)n1cc(CCCO)nn1,296.35599999999994,0.04549999999999993,2,8,7,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.57304258964101,14.707261192742518,59.35052531041068,25.817574142058426,455
ZINCk700000PwQB4,CC[C@@H](SC)C(=O)NCCC(=O)NCCCOCCO,306.42800000000005,0.1495000000000009,3,5,12,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,24.31279741557345,15.440302926614304,57.15711118150144,25.81512610183525,456
ZINCk500000gfrNi,C[C@@H](CCCO)CNC(=O)c1cc(-c2nn[nH]n2)on1,280.288,-0.006900000000000461,3,7,7,1,0,,,34.73313949192713,11,6,5,6,3,1,0,0,0,0.0,22.83356484206694,14.401805535594365,55.08241442683208,25.808458504531988,457
ZINCk800000xckUX,COCc1nc(CN2CCC[C@H]2c2nnc(O)o2)no1,281.272,0.6416999999999997,1,9,5,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,22.609280952090035,14.313636657442363,53.77558048012594,25.798861091630997,458
ZINCk700000PAo8h,COCCCCCC(=O)NCC(=O)NOCC[C@@H](C)O,290.36,0.12810000000000127,3,5,12,1,0,,,35.98752605678017,14,9,5,9,3,1,0,0,0,0.0,22.39541261566627,14.892369470822178,45.13547574039069,25.793440975944748,459
ZINCk7000004fNQM,CSc1nc(O)cc(CNC(=O)[C@H](N)CCCC#N)n1,295.36799999999994,0.5414799999999996,3,7,7,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,23.20704719487668,14.849802538537174,53.07924466740079,25.790865567479532,460
ZINCk50000040Qrr,COCC(COC)S(=O)(=O)NC(=O)c1cnc(CN)s1,323.3960000000001,-0.6771999999999987,2,8,8,1,0,,,37.12906300568741,13,8,5,8,3,1,0,0,0,0.0,22.010595320156323,14.773038728099452,43.150971792225675,25.790212241539095,461
ZINCk800000wzrmT,CCN(CCNC(=O)c1c(I)n[nH]c1C)C(=O)[C@@H](C)O,394.2130000000001,0.2818199999999998,3,4,6,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,23.18603084484118,14.924038629312674,51.94037965164727,25.775103304952907,462
ZINCk600000gplPJ,CCn1cc(Br)c(C(=O)NCCNC(=O)CN(C)C)n1,346.2290000000001,0.07310000000000061,2,5,7,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,22.624050666210714,14.634949205778822,49.82085732565577,25.77257640277169,463
ZINCk700000JUxbB,O=C(O)Cn1ncc(I)c1CN[C@@H](CO)c1ncc[nH]1,391.1690000000001,0.11859999999999998,4,6,7,1,0,,,38.55324224087713,12,7,5,7,3,1,0,0,0,0.0,21.510779033001835,14.049702399950498,45.869966590469474,25.771394834970664,464
ZINCk500000dp63J,CO[C@@H]1CN(C)C[C@H]1NC(=O)[C@@H]1CCc2nc[nH]c2C1,278.35600000000005,-0.04019999999999885,2,4,3,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,22.614527930157646,15.00654966884896,45.86913039395917,25.76543435073189,465
ZINCj800000En8Wp,COCCOCC(=O)Nc1nc(O)ccc1[N+](=O)[O-],271.22900000000004,0.29689999999999983,2,7,7,1,0,,,43.84279862532477,12,9,3,9,3,1,0,0,0,0.0,19.73915163944088,12.374412420053103,48.75775193798451,25.76506338591185,466
ZINCk600001bPKu4,COCCS(=O)(=O)N[C@H](C)CNC(=O)c1[nH]ccc1C,303.38400000000007,0.007220000000001114,3,4,8,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,22.56070649810549,14.772025962778427,47.72316443327751,25.75621201767514,467
ZINCk600000PyjXl,C[C@@H](F)CNC(=O)CSCCNC(=O)c1nnsc1N,321.403,0.05750000000000072,3,7,8,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,23.15906404314458,14.889029305427016,52.09491860090264,25.754878203680455,468
ZINCk8000004itzF,COC(=O)c1cc(Cn2cc(CNCCO)nn2)cs1,296.352,0.25639999999999985,2,8,7,1,0,,,31.369972382331152,11,7,4,7,3,1,0,0,0,0.0,23.87823422368863,14.45979736044904,68.48834325396825,25.75116876334926,469
ZINCk5000003Y35e,CCc1noc(COCC(=O)N[C@@H](C)[C@H](O)C(=O)O)n1,287.27200000000005,-0.9011999999999996,3,7,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,21.855202229816527,14.462780072008302,44.70593810311552,25.74822145366739,470
ZINCk600000gqiwU,Cc1coc(S(=O)(=O)NCc2noc(CC(=O)O)n2)c1,301.28,0.07661999999999963,2,7,6,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,22.184921081642187,14.251223584996378,50.04526552458268,25.74772262104229,471
ZINCj800000fr1zQ,COC(=O)c1cncc(NCc2nnc(CO)s2)n1,281.29699999999997,0.21909999999999974,2,9,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,22.18172820818688,14.181573889604826,50.88989898989901,25.745327965950803,472
ZINCk6000009JKbc,NS(=O)(=O)CCOCCNC(=O)c1coc2c1CSC2,320.39200000000005,0.06129999999999991,2,6,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.186512177704117,14.75278909620277,54.1323232323232,25.74432056361774,473
ZINCk800000JTNSe,COCCN1CC[C@H](NC(=O)NCc2n[nH]cc2C)C1,281.36000000000007,0.23802000000000129,3,4,6,1,0,,,36.99860906868223,14,9,5,9,3,1,0,0,0,0.0,21.991411306488768,14.537058807039752,45.1367634811576,25.743210747037132,474
ZINCj500000x8R3C,Cc1[nH]nc(I)c1C(=O)NCCCN(C)C(=O)CO,380.18600000000026,-0.10668000000000027,3,4,6,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,23.133621738656306,14.989274718477553,50.65885671228412,25.73579647531425,475
ZINCk800000guZBI,COc1nscc1C(=O)NC[C@@H](C)n1cc(CO)nn1,297.34,0.22649999999999976,2,8,6,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.46126588142889,14.465683554748384,62.043321299638976,25.733741610899337,476
ZINCk8000009LH0X,CC[S@](=O)CC(=O)NCCCNc1ncnc(O)c1Br,365.25300000000004,0.6314999999999995,3,6,8,1,0,,,34.86585930551474,11,7,4,7,3,1,0,0,0,0.0,22.688409563332243,13.876615320561786,62.16178753603903,25.73277199887787,477
ZINCk7000004fR59,C[C@@H](NC(=O)Cc1nn(C)cc1[N+](=O)[O-])c1ncon1,280.244,0.13119999999999954,1,8,5,1,0,,,44.66803103035436,12,9,3,9,3,1,0,0,0,0.0,19.416379100499675,11.839918073229864,53.92064124265661,25.72929208296335,478
ZINCj8000009kvGM,NCCSCc1cn(Cc2nc(C(=O)O)co2)nn1,283.31299999999993,0.2044999999999994,2,8,7,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.453266389185206,14.44112896046609,62.385738214883936,25.727741991716574,479
ZINCk500000dpcYt,CS(=O)(=O)NCCCNc1cnc2ncnc(O)c2n1,298.32800000000003,-0.5234000000000003,3,8,6,1,0,,,36.769281853407314,11,6,5,6,3,1,0,0,0,0.0,22.04382112323618,14.080265671911608,50.743430152143844,25.725186305778962,480
ZINCk50000044xOE,Cc1c(CN)c(NC(=O)CSc2nnnn2C)nn1C,296.36,-0.5584799999999994,2,9,5,1,0,,,36.167960981413685,13,8,5,8,3,1,0,0,0,0.0,22.24410878911366,14.36470913550269,49.269838798948385,25.72507183718866,481
ZINCj6000002lF4z,COc1cc(NCCCn2cc(CO)nn2)ncn1,264.289,0.07119999999999954,2,8,7,1,0,,,30.723606088065758,10,5,5,5,3,1,0,0,0,0.0,24.053579470459574,14.472912179430988,71.15860943555674,25.72108612486112,482
ZINCk700001bP3gx,C[C@@H](NC(=O)CSc1nnnn1C)c1csc(CO)n1,314.3960000000001,0.12839999999999946,2,9,6,1,0,,,34.36755309031767,12,7,5,7,3,1,0,0,0,0.0,22.833659327615198,14.429791463797399,54.67791567320819,25.717132768290817,483
ZINCk700001bPfQd,CCOC(=O)c1nc(COC(=O)[C@H](O)CC(=O)O)cs1,303.292,0.19859999999999967,2,8,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.129043540955003,14.727071346195503,53.852606297811754,25.701219086055904,484
ZINCk800001bPkgG,CCSCCC(=O)NC[C@H](O)CNc1cc(O)ncn1,300.384,0.21439999999999926,4,7,9,1,0,,,32.54845843524456,11,7,4,7,3,1,0,0,0,0.0,23.409045751078487,14.486754480100972,60.94408133623821,25.693898922120006,485
ZINCi700000eO0vv,COCCOCCCN1CC(c2cc(O)n[nH]2)C1,255.318,0.5675999999999998,2,5,8,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,23.70347111813081,14.688660482837939,61.364373198847254,25.677943696186013,486
ZINCk700000PuBF3,CCC(CC)CNC(=O)CCNC(=O)[C@H]1CCNC1=O,283.372,0.1812000000000012,3,3,8,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,24.127692559108713,15.29357405375312,57.1253490536767,25.676297459486698,487
ZINCk700000PvMSX,CCCCOCC(=O)NCCC(=O)NOCC[C@@H](C)O,290.35999999999996,0.12810000000000127,3,5,12,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,22.825923539528624,14.993411439362504,47.79266498528793,25.671210304784616,488
ZINCk600000JTl3x,CN1CCO[C@H](CN(C)Cc2c([N+](=O)[O-])cnn2C)C1,283.33200000000005,0.09070000000000067,0,7,5,1,0,,,42.392710094815605,13,11,2,11,3,1,0,0,0,0.0,20.094330295120397,12.739683189385415,47.53828904506955,25.6689252450442,489
ZINCk700000PxRG7,C[C@H]1COC[C@@H]1NC(=O)CCCNC(=O)c1cnsn1,298.36799999999994,0.19919999999999966,2,6,6,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.084391004522413,14.71737892044417,53.49954393432653,25.667729683731466,490
ZINCk800000xcmOz,COC(=O)c1conc1CNC(=O)c1c(Br)nnn1C,344.125,0.28219999999999984,1,8,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,22.428054665111002,14.042609407848325,55.672489441095685,25.66294137639672,491
ZINCk500000geWbq,CS(=O)(=O)CC(=O)NCCCCCn1cc(CN)nn1,303.38800000000003,-0.9320999999999979,2,7,9,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,24.368930427857542,14.9781186541272,65.32677356656946,25.65989464124983,492
ZINCk6000009IXDM,CCCC(=O)NC[C@H](CO)Nc1c([N+](=O)[O-])cnn1C,285.30400000000003,0.017399999999999916,3,7,8,1,0,,,45.77914680119088,13,10,3,10,3,1,0,0,0,0.0,18.9458093821888,11.832131782913157,47.50905797101449,25.65414373693932,493
ZINCj5000009gWbg,CO[C@H](C)[C@@H](N)c1cn(CCOCCC(=O)O)nn1,272.30499999999995,-0.19589999999999846,2,7,9,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,23.66624025015477,14.752280472798112,59.79990345160512,25.650020545203983,494
ZINCk600000gqBdr,O=C(NCCCOCCO)c1cscc1-c1nn[nH]n1,297.34,0.05699999999999961,3,7,8,1,0,,,34.73313949192713,11,6,5,6,3,1,0,0,0,0.0,22.62067725150185,14.251080562783574,54.81084379358436,25.648792811608168,495
ZINCj800000Ghtwb,CSc1snnc1C(=O)NCc1nc(C(=O)O)no1,301.309,0.2711999999999999,2,9,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,22.047501241786964,14.124282828786368,50.21801457412497,25.644657741150873,496
ZINCk8000009MfQi,Cn1ccc(CC(=O)NCC2=CCN(CC#N)CC2)n1,273.34,0.23447999999999936,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,23.413786946025354,14.675807315369738,57.86901270772239,25.643651107633747,497
ZINCi600000Ja1ul,CO[C@H](C)CNC(=O)CN(C)CCc1cn[nH]c1,254.334,0.0351000000000013,2,4,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.03756983598186,14.78683980331528,52.11859448139936,25.632613807326045,498
ZINCk600000Em6Tg,Cc1c[nH]cc1C(=O)N1CC(C(=O)NCCN(C)C)C1,278.35600000000005,0.07292000000000076,2,3,5,1,0,,,31.33319517252271,12,7,5,7,3,1,0,0,0,0.0,23.728325988964254,15.000461045870198,56.7445797320884,25.629543284853867,499
ZINCk600000y8mMv,CC(=O)NCCOCCCN(C)C(=O)c1cnccn1,280.328,0.09140000000000104,1,5,8,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,22.753257234718273,14.564802974631382,51.972801910732954,25.625981172461632,500
ZINCk700000PBr6B,CSCC(=O)NCCCCC(=O)NCCCOCCO,306.42800000000005,0.1511000000000005,3,5,13,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,24.053413504747468,15.42891826124909,54.5407229827771,25.620588168715763,501
ZINCk500000doYih,COC(=O)c1occc1CNCCC(=O)NS(C)(=O)=O,304.324,-0.37829999999999897,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.01809956362616,14.74754706763818,52.41018854762931,25.618011103059274,502
ZINCk800000kGyS6,COCCOCCOCCNC(=O)C[C@H](C)CC(=O)O,291.344,0.2831000000000012,2,5,13,1,0,,,35.689309937247586,14,9,5,9,3,1,0,0,0,0.0,22.259791794053843,14.902199699592314,43.96780852601891,25.61717132985228,503
ZINCk600001bOkYw,CC[C@H](C)S(=O)(=O)NCCCCNC(=O)c1cnn[nH]1,303.3879999999999,0.03260000000000052,3,5,9,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,22.974894409419353,14.59397823192139,53.96616128323445,25.61675097838653,504
ZINCk7000004giR7,Cc1nc(C(=O)NCCOCCS(N)(=O)=O)ccc1Br,366.23699999999997,0.1874200000000007,2,5,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,23.01321905350474,14.679008233847215,53.24224083470889,25.61435072046821,505
ZINCk600000PtMbj,Cc1ccoc1CNC(=O)[C@H](C)NC(=O)C1CS(=O)C1,298.3640000000001,0.08742000000000028,2,4,5,1,0,,,36.557668632592275,12,8,4,8,3,1,0,0,0,0.0,21.96618676187358,13.487581526466444,59.147961092405545,25.61405722955325,506
ZINCj700000x7qUa,Cc1nc([N+](=O)[O-])c(N2CCO[C@@H](CCN)C2)n1C,269.30499999999995,0.19072000000000006,1,7,4,1,0,,,43.477212223715306,13,10,3,10,3,1,0,0,0,0.0,19.646813614698537,12.555872868140533,45.139242084268254,25.60441326695273,507
ZINCk600000PvMbq,CC[C@@](C)(O)CCNC(=O)CONC(=O)CCC(C)=O,288.344,0.07069999999999999,3,5,10,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,22.732920382056857,15.137519300592835,45.62644220683869,25.601457936680788,508
ZINCk600000Pup2m,CCc1nscc1NC(=O)CNC(=O)c1nonc1N,296.312,0.039199999999999846,3,8,5,1,0,,,38.61809793185905,12,7,5,7,3,1,0,0,0,0.0,21.25892892995549,13.754292645510835,46.786817216753526,25.598721180431383,509
ZINCj6000002lqAj,COC(=O)c1ccc(CC(=O)NCCN(C)C)cn1,265.313,0.08850000000000069,1,5,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,23.34887845681565,14.681918128701554,56.99230705600132,25.59496974072647,510
ZINCk800000y8zT3,CO[C@H](CNC(C)=O)CNC(=O)CCc1ccn(C)c1,281.356,0.22500000000000164,2,4,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,22.98184283709201,14.638029328678348,53.447307668309726,25.590818558158656,511
ZINCk800000wbJm0,CCN(CCNC(=O)CNC=O)C(=O)c1ccoc1I,393.181,0.20849999999999952,2,4,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,22.971772896266486,14.86707620727286,50.503391201543145,25.583266102539522,512
ZINCk800000Pwekf,CC[C@H](CCCC(=O)NOCCO)NC(=O)[C@H](C)C#N,285.34400000000005,0.2512800000000007,3,5,10,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,22.70697936784415,15.405020831384883,43.169048619868306,25.582002176021255,513
ZINCk800000wvSlI,O=C(NCCCCNC(=O)[C@H](O)CF)c1cc(I)on1,399.16,0.23580000000000012,3,5,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,23.532513074448534,14.6628929153261,59.561276287164624,25.58086890440667,514
ZINCk800000JTXXJ,COC(=O)[C@H](Cc1csc([N+](=O)[O-])c1)N[C@@H](C)C(N)=O,301.32400000000007,0.20379999999999987,2,7,7,1,0,,,40.131481340995975,11,8,3,8,3,1,0,0,0,0.0,20.7211382920673,12.506764893508207,60.37529550827424,25.573724054299475,515
ZINCk800000PBdGo,CON(C)C(=O)[C@@H](C)CNC(=O)[C@H]1CCc2c[nH]nc21,280.328,0.21160000000000007,2,4,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,22.956082455605284,14.61871966228502,53.4261212925006,25.571498272043613,516
ZINCk700000gr4W3,CC(=O)NCCCCCNC(=O)C1(CO)CCOCC1,286.37200000000007,0.19809999999999994,3,4,8,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,23.986889160306205,15.371514922646979,54.57477010430167,25.570694910384816,517
ZINCk800000Pzjlu,CCON(CC)C(=O)CONC(=O)c1sc(O)nc1C,303.34000000000003,0.6185199999999995,2,7,7,1,0,,,37.12906300568741,13,8,5,8,3,1,0,0,0,0.0,21.715265306383724,14.41192920210203,44.02542977124762,25.568714731209646,518
ZINCk800000xcf0i,CCOCCOCCN(C)C(=O)c1cc(O)nc(C)n1,283.32800000000003,0.6157199999999996,1,6,8,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,23.308684791926392,14.667500128598196,56.731204855323305,25.564824492059522,519
ZINCk6000004bQS1,CCCc1[nH]nc(C(=O)NCCS(C)(=O)=O)c1[N+](=O)[O-],304.32800000000003,0.044800000000000395,2,6,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,18.85726271853852,11.771604232889683,47.371490326998796,25.56053737304631,520
ZINCk800000JSzyg,CC(C)COCCS(=O)(=O)NCc1c[nH]nc1C(=O)O,305.35600000000005,0.1999000000000013,3,5,9,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,21.58577308092665,14.322165215318009,43.7986111111111,25.54614959199999,521
ZINCk800000PAsTD,COCCCN=c1ccnc(NCc2nnc(O)o2)[nH]1,280.288,0.04759999999999981,3,8,7,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,22.519273966749466,14.04397610492115,56.79267712791252,25.541596607061518,522
ZINCk800001bQ7y7,N#CCC(=O)N[C@H]1C[C@H](n2cc(CSCCO)nn2)C1,295.368,0.23697999999999936,2,7,7,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,24.20980981385879,14.99416312008906,62.81990231990233,25.540554180750767,523
ZINCk800000Pybid,C[C@H](CO)[C@H](C)NC(=O)CONC(=O)CCCCC#N,285.344,0.2512800000000006,3,5,10,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,22.64662399395374,14.961744355657547,46.563047669120245,25.536735645603446,524
ZINCk5000003ZA9b,CNC(=O)[C@H]1CN(C(=O)c2scnc2COC)CCO1,299.3520000000001,-0.12350000000000039,1,6,4,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,22.03095492057449,14.499137685207383,45.846871983235616,25.534356409627794,525
ZINCk800001bPj7s,CC(=O)N[C@H]1C[C@H](C(=O)N[C@H]2CCc3c[nH]nc3C2)C1,276.34000000000003,0.2979000000000008,3,3,3,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,22.860393974742546,14.619528293126615,52.394709809964034,25.53087565237893,526
ZINCk700000Pup5r,CCc1nsc(C(=O)NCCn2cc([C@H](C)O)nn2)n1,296.356,0.17529999999999962,2,8,6,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.18976973808751,14.271077644989596,61.83093525179856,25.5301195033933,527
ZINCk800000PAku3,COCc1cc(O)nc(SCCS(=O)(=O)CCCO)n1,322.4080000000001,0.21789999999999982,2,8,9,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,24.18918631495961,14.724922546159124,67.7070895522388,25.525086556576383,528
ZINCk8000004ifh7,CNC(=O)[C@@H]1CN(C(=O)NCc2ccoc2C)CCO1,281.312,0.24442000000000097,2,4,3,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,22.293385846909842,14.668226944900391,46.42926079675921,25.52457778829604,529
ZINCk700000vOWnu,COCCC1CN(C(=O)c2c[nH]c(=O)c3ccnn23)C1,276.29600000000005,0.13109999999999983,1,5,4,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,22.84539534705221,14.104739464041623,60.07146317829458,25.521850815100876,530
ZINCh8000000aXcZ,NC(=O)CSc1nnc(SCCOCCO)s1,295.41099999999994,0.21649999999999997,2,8,9,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,24.179343467286717,14.840341832757787,65.2258739537174,25.517704420821712,531
ZINCj800000frh1h,C[C@@H](NC(=O)CSCCc1nn[nH]n1)c1nncs1,299.385,0.20429999999999976,2,8,7,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.16603667077731,14.401997257513028,59.176958362738176,25.512319702910652,532
ZINCk800000PBGnM,N#CCCSCC(=O)NC[C@@H](O)C(=O)Nc1cnsc1,314.392,0.2055799999999996,3,7,8,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,22.140266577743922,14.380909838456407,48.084969294271616,25.507923641861186,533
ZINCj5000002chgY,COC[C@](C)(NCc1onc(C)c1[N+](=O)[O-])C(N)=O,272.261,-0.12878000000000023,2,7,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,18.78023501798842,11.797454337276033,46.01744186046514,25.502766597633737,534
ZINCk600000dr8Ht,NS(=O)(=O)CCCc1noc([C@H]2CCc3c[nH]nc32)n1,297.34,0.09189999999999948,2,6,5,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.148292528911647,14.383982615111934,59.2498273480663,25.499011596511405,535
ZINCk5000009F7Hj,C[C@H](Cn1cc(CO)nn1)NC(=O)CSc1nncs1,314.39599999999996,-0.08109999999999967,2,9,7,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,23.14717196706612,14.320982629994338,60.32806513409963,25.49817117512726,536
ZINCk600000PADC2,COCCNC(=O)CCCN(C)C(=O)c1ccnnc1,280.328,0.09140000000000104,1,5,8,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,23.213665207900398,14.51575941456476,57.91895108164392,25.49355980404002,537
ZINCj800000wXIrv,Cn1ncc(I)c1CNCc1cnc(C(N)=O)cn1,372.17000000000013,0.20339999999999991,2,6,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,21.845092021300598,13.895982154378004,51.045153521974704,25.492850825786096,538
ZINCk700000JUfc7,NS(=O)(=O)[C@H]1CCCN(CCc2ncc(C(=O)O)s2)C1,319.408,0.1367000000000002,2,6,5,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,23.451301511198068,14.634106749766328,58.99846008054964,25.488816490986455,539
