ligand_id,weighted_coverage_pct,native_weighted_coverage_pct,screen_rank,native_rank,rank_shift,abs_rank_shift
ZINCk700000AJc4L,13.881453888706218,22.344017588417803,605,3992,-3387,3387
ZINCk700000J9Lst,13.799466377213912,22.344017588417803,694,3993,-3299,3299
ZINCk700000JTgUh,12.9956280635881,22.344017588417803,2163,3994,-1831,1831
ZINCk700000JTrAF,12.949467588860257,22.344017588417803,2317,3995,-1678,1678
ZINCk700000Pu6IZ,13.105108912256496,22.344017588417803,1823,3996,-2173,2173
ZINCk7000018TAx0,12.591359376843997,22.344017588417803,3541,3997,-456,456
ZINCk800000Bmv5I,12.551808472571093,22.344017588417803,3697,3998,-301,301
ZINCk800000BmzIB,12.367968980347746,22.344017588417803,4547,3999,548,548
ZINCk800000Gf0xf,12.367249000656429,22.344017588417803,4553,4000,553,553
ZINCk800000J9Y9N,12.636646067308387,22.344017588417803,3360,4001,-641,641
ZINCk800000JTkFI,12.840716517699914,22.344017588417803,2640,4002,-1362,1362
ZINCk800000JTq5P,13.046971759200552,22.344017588417803,2004,4003,-1999,1999
ZINCk800000PxIxY,13.34592453393242,22.344017588417803,1327,4004,-2677,2677
ZINCk8000018Skhx,12.870967522464396,22.344017588417803,2546,4005,-1459,1459
ZINCk8000018SqFP,13.431522273297558,22.344017588417803,1174,4006,-2832,2832
ZINCk800001bQ4R8,12.517629054220524,22.344017588417803,3842,4007,-165,165
ZINCh50000003jBa,12.350583953428604,22.280050230501065,4649,4008,641,641
ZINCh50000005nJY,12.546592366127344,22.280050230501065,3721,4009,-288,288
ZINCh50000091ZdO,12.868134143374832,22.280050230501065,2558,4010,-1452,1452
ZINCh500000Bn8pZ,12.573882746072773,22.280050230501065,3612,4011,-399,399
ZINCh500000Gg7zu,12.459740439578823,22.280050230501065,4135,4012,123,123
ZINCh500000JS9Ul,13.023488679202304,22.280050230501065,2080,4013,-1933,1933
ZINCh500000JTPRC,12.0555626451699,22.280050230501065,4986,4014,972,972
ZINCh500000JTsIy,12.713330082795675,22.280050230501065,3084,4015,-931,931
ZINCh500000JU5Ua,13.009253586519623,22.280050230501065,2124,4016,-1892,1892
ZINCh500000cODpV,12.912401391645702,22.280050230501065,2432,4017,-1585,1585
ZINCh500000y8IT4,13.291585984385126,22.280050230501065,1436,4018,-2582,2582
ZINCh5000018TtO3,13.0679300105517,22.280050230501065,1937,4019,-2082,2082
ZINCh600000086am,12.837422024181985,22.280050230501065,2647,4020,-1373,1373
ZINCh60000008xNa,12.400247996689432,22.280050230501065,4402,4021,381,381
ZINCh60000008xOR,13.370557472213008,22.280050230501065,1276,4022,-2746,2746
ZINCh60000092mLp,12.667768306043993,22.280050230501065,3234,4023,-789,789
ZINCh600000JUVif,12.36842294475636,22.280050230501065,4544,4024,520,520
ZINCh600000JVGvg,12.919135256160423,22.280050230501065,2413,4025,-1612,1612
ZINCh600000K2m2h,13.299607775103686,22.280050230501065,1425,4026,-2601,2601
ZINCh600000c7CX7,12.740635485307008,22.280050230501065,2972,4027,-1055,1055
ZINCh70000009i1k,13.012253753148668,22.280050230501065,2113,4028,-1915,1915
ZINCh700000EnO9o,13.465042904230584,22.280050230501065,1123,4029,-2906,2906
ZINCh700000Eoq2R,12.42813748833437,22.280050230501065,4282,4030,252,252
ZINCh700000JaLYq,12.518848642838204,22.280050230501065,3838,4031,-193,193
ZINCh700000PUKgE,12.397294464947596,22.280050230501065,4418,4032,386,386
ZINCh700000Qcdyt,12.594933782823482,22.280050230501065,3527,4033,-506,506
ZINCh700000erLsi,12.360946762577036,22.280050230501065,4592,4034,558,558
ZINCh700001bSGuJ,12.41143323678414,22.280050230501065,4352,4035,317,317
ZINCh800000JZwmM,12.574711215719455,22.280050230501065,3606,4036,-430,430
ZINCh800000PLt69,12.658061833052871,22.280050230501065,3267,4037,-770,770
ZINCh800000cPyrR,12.882289296934124,22.280050230501065,2518,4038,-1520,1520
ZINCh800000esoSt,13.276897650379832,22.280050230501065,1458,4039,-2581,2581
ZINCh800001bQ5i0,12.768247545818625,22.280050230501065,2866,4040,-1174,1174
ZINCi5000000S5XN,12.96586997660684,22.280050230501065,2261,4041,-1780,1780
ZINCi5000000SYBx,12.959217057251731,22.280050230501065,2284,4042,-1758,1758
ZINCi5000000TgF3,12.560219984688947,22.280050230501065,3664,4043,-379,379
ZINCi5000000UleJ,12.45589239325453,22.280050230501065,4151,4044,107,107
ZINCi5000000VINj,12.49494887804551,22.280050230501065,3965,4045,-80,80
ZINCi5000000VQpa,12.55506293989262,22.280050230501065,3689,4046,-357,357
ZINCi5000000W33k,12.580880805928787,22.280050230501065,3582,4047,-465,465
ZINCi5000000WEYJ,12.730558125948647,22.280050230501065,3018,4048,-1030,1030
ZINCi5000000WEnq,13.167107751789365,22.280050230501065,1668,4049,-2381,2381
ZINCi5000000WEoc,12.359359382907607,22.280050230501065,4599,4050,549,549
ZINCi5000000WF5O,13.043914818868926,22.280050230501065,2011,4051,-2040,2040
ZINCi5000000WFYr,13.05162753820077,22.280050230501065,1982,4052,-2070,2070
ZINCi5000000WJ1i,13.049242410563922,22.280050230501065,1997,4053,-2056,2056
ZINCi5000000WaKr,13.361746501130074,22.280050230501065,1300,4054,-2754,2754
ZINCi5000000WbgK,12.487235844681232,22.280050230501065,4008,4055,-47,47
ZINCi5000000XXog,12.76477750897862,22.280050230501065,2882,4056,-1174,1174
ZINCi50000096Iba,13.055129982283065,22.280050230501065,1973,4057,-2084,2084
ZINCi500000AIY2P,13.252844055519631,22.280050230501065,1512,4058,-2546,2546
ZINCi500000AJ4oz,12.26831258333418,22.280050230501065,4785,4059,726,726
ZINCi500000AJ9Et,12.358107361648104,22.280050230501065,4606,4060,546,546
ZINCi500000BmEGj,12.764405575541057,22.280050230501065,2883,4061,-1178,1178
ZINCi500000BmERM,12.656076745950338,22.280050230501065,3271,4062,-791,791
ZINCi500000BmJWK,12.397532668905226,22.280050230501065,4415,4063,352,352
ZINCi500000BmvIu,12.521875025155492,22.280050230501065,3823,4064,-241,241
ZINCi500000Bn2Br,12.470673493468706,22.280050230501065,4098,4065,33,33
ZINCi500000FCyDM,13.107773646521371,22.280050230501065,1813,4066,-2253,2253
ZINCi500000Gf1vE,12.38461024039411,22.280050230501065,4465,4067,398,398
ZINCi500000GfAim,12.336508025769978,22.280050230501065,4729,4068,661,661
ZINCi500000Gg9Wz,13.354154480863205,22.280050230501065,1313,4069,-2756,2756
ZINCi500000J9Mtj,12.199737534938372,22.280050230501065,4846,4070,776,776
ZINCi500000JSE56,12.897194310951788,22.280050230501065,2480,4071,-1591,1591
ZINCi500000JSbYq,12.607230794440117,22.280050230501065,3479,4072,-593,593
ZINCi500000JSgAF,14.432314642075658,22.280050230501065,234,4073,-3839,3839
ZINCi500000cV0sn,12.675139624281552,22.280050230501065,3212,4074,-862,862
ZINCi500000cVBwX,12.91945555941863,22.280050230501065,2412,4075,-1663,1663
ZINCi500000cVks5,12.510540080179512,22.280050230501065,3879,4076,-197,197
ZINCi500000eKg8H,12.407274572804152,22.280050230501065,4370,4077,293,293
ZINCi500000vU5S8,13.55024370123388,22.280050230501065,996,4078,-3082,3082
ZINCi500000wq5r4,12.84898493378854,22.280050230501065,2620,4079,-1459,1459
ZINCi500000xckYY,12.606657752024107,22.280050230501065,3481,4080,-599,599
ZINCi500000y8IOv,13.110056141246025,22.280050230501065,1809,4081,-2272,2272
ZINCi600000BmH9Y,12.64561759682252,22.280050230501065,3315,4082,-767,767
ZINCi600000BmVl8,12.979746297725503,22.280050230501065,2214,4083,-1869,1869
ZINCi600000BmZqY,12.920160423958892,22.280050230501065,2408,4084,-1676,1676
ZINCi600000EnF7m,12.346659923426651,22.280050230501065,4678,4085,593,593
ZINCi600000JWQJg,12.42238154398134,22.280050230501065,4311,4086,225,225
ZINCi600000JWqzy,13.49978398293,22.280050230501065,1065,4087,-3022,3022
ZINCi600000JWxoR,13.260912461332651,22.280050230501065,1493,4088,-2595,2595
ZINCi600000JZ8DN,12.705017715864257,22.280050230501065,3111,4089,-978,978
ZINCi600000JZOYk,14.449814019894031,22.280050230501065,230,4090,-3860,3860
ZINCi600000JZSbb,12.31664297849314,22.280050230501065,4741,4091,650,650
ZINCi600000PJfwN,12.353038498378725,22.280050230501065,4637,4092,545,545
ZINCi600000PKTv5,12.510287408270784,22.280050230501065,3881,4093,-212,212
ZINCi600000PRXjK,12.682223592925416,22.280050230501065,3193,4094,-901,901
ZINCi600000PU1jI,13.115083834168315,22.280050230501065,1798,4095,-2297,2297
ZINCi600000PzDDF,12.805438421662451,22.280050230501065,2749,4096,-1347,1347
ZINCi600000c8BWF,13.923194732162749,22.280050230501065,568,4097,-3529,3529
ZINCi600000cW0GV,13.089589744075264,22.280050230501065,1871,4098,-2227,2227
ZINCi600000cW7Xc,12.135601348423828,22.280050230501065,4913,4099,814,814
ZINCi6000018SgrA,12.81278052346736,22.280050230501065,2731,4100,-1369,1369
ZINCi6000018Tqq4,13.770814699782084,22.280050230501065,729,4101,-3372,3372
ZINCi70000012ThY,12.187815272615076,22.280050230501065,4856,4102,754,754
ZINCi700000133Cv,12.443842046028994,22.280050230501065,4209,4103,106,106
ZINCi700000138lJ,13.173566972013344,22.280050230501065,1653,4104,-2451,2451
ZINCi70000013eXf,12.51743077626714,22.280050230501065,3843,4105,-262,262
ZINCi700000AJcAQ,12.971166043776336,22.280050230501065,2241,4106,-1865,1865
ZINCi700000BmZu6,13.36416443760501,22.280050230501065,1293,4107,-2814,2814
ZINCi700000BmwPS,13.598141444040603,22.280050230501065,941,4108,-3167,3167
ZINCi700000BpOLJ,12.170563167810093,22.280050230501065,4877,4109,768,768
ZINCi700000JSd45,12.956780830930642,22.280050230501065,2294,4110,-1816,1816
ZINCi700000JU4D8,12.344700502165754,22.280050230501065,4687,4111,576,576
ZINCi700000JVAS0,12.638007593401037,22.280050230501065,3355,4112,-757,757
ZINCi700000JYP8H,13.017672057493836,22.280050230501065,2096,4113,-2017,2017
ZINCi700000Jao4Q,12.976940245576742,22.280050230501065,2219,4114,-1895,1895
ZINCi700000PAPME,13.1015828821977,22.280050230501065,1836,4115,-2279,2279
ZINCi700000cpk7w,12.468360815722855,22.280050230501065,4106,4116,-10,10
ZINCi700000eNYXl,12.628524115417578,22.280050230501065,3385,4117,-732,732
ZINCi700000eOgnp,13.1575460222183,22.280050230501065,1691,4118,-2427,2427
ZINCi700000eOj7a,13.489684918819467,22.280050230501065,1083,4119,-3036,3036
ZINCi700000whjhD,12.274792489644035,22.280050230501065,4774,4120,654,654
ZINCi700000xcrot,12.93221961190407,22.280050230501065,2370,4121,-1751,1751
ZINCi700000xcvQP,12.51053833856575,22.280050230501065,3880,4122,-242,242
ZINCi700000y8O5a,13.030718130160036,22.280050230501065,2059,4123,-2064,2064
ZINCi700000yaMqr,14.396358309520156,22.280050230501065,243,4124,-3881,3881
ZINCi7000018Tv0i,14.004330610876073,22.280050230501065,509,4125,-3616,3616
ZINCi7000018TvDH,13.25678341187878,22.280050230501065,1503,4126,-2623,2623
ZINCi700001bTJEy,12.974352744860868,22.280050230501065,2232,4127,-1895,1895
ZINCi700001bWbol,12.34330747872721,22.280050230501065,4694,4128,566,566
ZINCi800000156JI,12.561112304955568,22.280050230501065,3661,4129,-468,468
ZINCi80000015c2p,12.39279611154728,22.280050230501065,4437,4130,307,307
ZINCi80000015wbG,12.669824626665193,22.280050230501065,3226,4131,-905,905
ZINCi80000098ddn,12.797872901900217,22.280050230501065,2765,4132,-1367,1367
ZINCi800000Bmwor,12.392145645400268,22.280050230501065,4439,4133,306,306
ZINCi800000BpARK,13.16455295208762,22.280050230501065,1675,4134,-2459,2459
ZINCi800000JThJn,13.013766032034065,22.280050230501065,2105,4135,-2030,2030
ZINCi800000JVZUB,12.677154026426544,22.280050230501065,3208,4136,-928,928
ZINCi800000JW4lS,13.011266350412267,22.280050230501065,2116,4137,-2021,2021
ZINCi800000JYQ76,12.678512896409524,22.280050230501065,3205,4138,-933,933
ZINCi800000Ja5Wc,13.160725015727696,22.280050230501065,1683,4139,-2456,2456
ZINCi800000JaEJz,12.579142084188572,22.280050230501065,3591,4140,-549,549
ZINCi800000PA3hW,12.494951302655078,22.280050230501065,3964,4141,-177,177
ZINCi800000PAKv4,12.681963129458389,22.280050230501065,3194,4142,-948,948
ZINCi800000c8GXC,13.271027947798672,22.280050230501065,1470,4143,-2673,2673
ZINCi800000cWDjo,12.397592802635575,22.280050230501065,4414,4144,270,270
ZINCi800000cWv0k,12.56411035484308,22.280050230501065,3647,4145,-498,498
ZINCi800000x4Gpe,13.11398423916083,22.280050230501065,1800,4146,-2346,2346
ZINCi800000xcR8B,12.64299278497667,22.280050230501065,3323,4147,-824,824
ZINCi800000xchob,13.040639738513637,22.280050230501065,2024,4148,-2124,2124
ZINCi8000018T8kH,13.337119731182073,22.280050230501065,1350,4149,-2799,2799
ZINCi800001bPwks,13.026430368825116,22.280050230501065,2070,4150,-2080,2080
ZINCj50000027PBU,13.833891133855122,22.280050230501065,649,4151,-3502,3502
ZINCj50000029LGz,12.77246738372275,22.280050230501065,2851,4152,-1301,1301
ZINCj5000002a9zV,13.333056456387808,22.280050230501065,1358,4153,-2795,2795
ZINCj5000002aHjy,14.326097223800122,22.280050230501065,277,4154,-3877,3877
ZINCj5000002aIHM,13.116172721425343,22.280050230501065,1793,4155,-2362,2362
ZINCj5000002b0jM,12.48103412545876,22.280050230501065,4037,4156,-119,119
ZINCj5000002c3Lh,12.378858601839676,22.280050230501065,4496,4157,339,339
ZINCj5000002dp2G,13.363090855415788,22.280050230501065,1294,4158,-2864,2864
ZINCj5000002dsEv,12.722648014628984,22.280050230501065,3048,4159,-1111,1111
ZINCj5000002eLPg,12.41684360008125,22.280050230501065,4338,4160,178,178
ZINCj5000002f5Zm,12.266420163334429,22.280050230501065,4789,4161,628,628
ZINCj5000002f9xN,12.467217023416184,22.280050230501065,4110,4162,-52,52
ZINCj5000002faF0,12.18145035730307,22.280050230501065,4863,4163,700,700
ZINCj5000002fcP3,12.468991540386952,22.280050230501065,4104,4164,-60,60
ZINCj5000002gCdZ,12.604543908518796,22.280050230501065,3489,4165,-676,676
ZINCj5000002gO8E,12.566856295344248,22.280050230501065,3636,4166,-530,530
ZINCj5000002gV2v,12.546091629500197,22.280050230501065,3724,4167,-443,443
ZINCj5000002giSJ,13.36299392597267,22.280050230501065,1295,4168,-2873,2873
ZINCj5000002hkwn,12.385275729681588,22.280050230501065,4462,4169,293,293
ZINCj5000002hyFu,12.200221655876762,22.280050230501065,4842,4170,672,672
ZINCj5000009hHKp,12.78518506657272,22.280050230501065,2806,4171,-1365,1365
ZINCj5000009hSbQ,13.914770339815767,22.280050230501065,576,4172,-3596,3596
ZINCj500000BlKbD,13.789760187651222,22.280050230501065,705,4173,-3468,3468
ZINCj500000BlPo1,12.95361782421283,22.280050230501065,2304,4174,-1870,1870
ZINCj500000BlUoh,13.678838722229674,22.280050230501065,838,4175,-3337,3337
ZINCj500000c9Onj,12.65287798577257,22.280050230501065,3290,4176,-886,886
ZINCj500000ca0q8,13.25483945832055,22.280050230501065,1508,4177,-2669,2669
ZINCj500000d6P6F,12.768302026015652,22.280050230501065,2864,4178,-1314,1314
ZINCj500000d6VJ9,12.56205594079776,22.280050230501065,3659,4179,-520,520
ZINCj500000d6mXj,12.499214301161365,22.280050230501065,3938,4180,-242,242
ZINCj500000d6tAC,13.025154652574049,22.280050230501065,2074,4181,-2107,2107
ZINCj500000d6thg,13.0324914966868,22.280050230501065,2055,4182,-2127,2127
ZINCj500000d6tq8,13.536374575027413,22.280050230501065,1012,4183,-3171,3171
ZINCj500000d6tyg,13.156563419748906,22.280050230501065,1694,4184,-2490,2490
ZINCj500000d75LL,12.619681753389182,22.280050230501065,3427,4185,-758,758
ZINCj500000d7aDy,13.020397756379854,22.280050230501065,2088,4186,-2098,2098
ZINCj500000d7vZb,12.474898133023489,22.280050230501065,4068,4187,-119,119
ZINCj500000ffl2v,14.835485580828882,22.280050230501065,84,4188,-4104,4104
ZINCj500000fg8KW,13.899679776265964,22.280050230501065,587,4189,-3602,3602
ZINCj500000fg9V3,13.04989346703767,22.280050230501065,1992,4190,-2198,2198
ZINCj500000fgHiy,12.796050469336713,22.280050230501065,2769,4191,-1422,1422
ZINCj500000fh6Eg,12.76894865936392,22.280050230501065,2861,4192,-1331,1331
ZINCj500000fhILI,12.562135388847288,22.280050230501065,3657,4193,-536,536
ZINCj500000fhXlP,12.895182333146971,22.280050230501065,2488,4194,-1706,1706
ZINCj500000fiv5U,13.835346831978866,22.280050230501065,648,4195,-3547,3547
ZINCj500000fjBo0,12.58236994570475,22.280050230501065,3573,4196,-623,623
ZINCj500000fjBsp,12.49027915630288,22.280050230501065,3990,4197,-207,207
ZINCj500000fjO9Z,12.192546536818776,22.280050230501065,4853,4198,655,655
ZINCj500000fjPMo,12.80228717760463,22.280050230501065,2757,4199,-1442,1442
ZINCj500000fjPWF,13.09209818397316,22.280050230501065,1866,4200,-2334,2334
ZINCj500000fjXQX,12.449293658778,22.280050230501065,4182,4201,-19,19
ZINCj500000fjZ19,12.793442187734044,22.280050230501065,2779,4202,-1423,1423
ZINCj500000fjqeE,13.053094239832928,22.280050230501065,1977,4203,-2226,2226
ZINCj500000fjxug,12.85736851866066,22.280050230501065,2587,4204,-1617,1617
ZINCj500000fjyRD,12.484238534269725,22.280050230501065,4017,4205,-188,188
ZINCj500000fkI2J,13.047002814449256,22.280050230501065,2003,4206,-2203,2203
ZINCj500000vE8ux,13.119357177032624,22.280050230501065,1781,4207,-2426,2426
ZINCj500000vOS73,14.320919035077758,22.280050230501065,281,4208,-3927,3927
ZINCj500000vVFij,14.478841368089784,22.280050230501065,218,4209,-3991,3991
ZINCj500000vlqQc,12.722839573067365,22.280050230501065,3046,4210,-1164,1164
ZINCj500000wg6Ko,12.49601292706114,22.280050230501065,3953,4211,-258,258
ZINCj500000wr11I,12.38214125508829,22.280050230501065,4482,4212,270,270
ZINCj500000x0Qmu,12.452219599695413,22.280050230501065,4168,4213,-45,45
ZINCj500000xc1yL,12.777137249869917,22.280050230501065,2836,4214,-1378,1378
ZINCj500000xc40R,12.425445454439071,22.280050230501065,4293,4215,78,78
ZINCj500000xc4Rf,12.959759368922652,22.280050230501065,2282,4216,-1934,1934
ZINCj500000xchsL,12.42104896395099,22.280050230501065,4318,4217,101,101
ZINCj500000y7UBW,12.529260240934894,22.280050230501065,3800,4218,-418,418
ZINCj500000y8QwT,12.099702305034208,22.280050230501065,4934,4219,715,715
ZINCj500000y8haD,12.391429168158329,22.280050230501065,4444,4220,224,224
ZINCj6000002l4zp,12.659334023045286,22.280050230501065,3264,4221,-957,957
ZINCj6000002lLPn,15.081493112114224,22.280050230501065,50,4222,-4172,4172
ZINCj6000002lct4,14.615678771711378,22.280050230501065,167,4223,-4056,4056
ZINCj6000002lgI1,12.425335070429147,22.280050230501065,4294,4224,70,70
ZINCj6000002lgQQ,14.523476164339415,22.280050230501065,200,4225,-4025,4025
ZINCj6000002m2Eq,12.34811173663717,22.280050230501065,4669,4226,443,443
ZINCj6000002m3PI,13.431441462345331,22.280050230501065,1175,4227,-3052,3052
ZINCj6000002m7gf,12.837790089295112,22.280050230501065,2645,4228,-1583,1583
ZINCj6000002m8vE,12.29653762449382,22.280050230501065,4754,4229,525,525
ZINCj6000002mBs3,13.2750967224933,22.280050230501065,1463,4230,-2767,2767
ZINCj6000002mfEK,13.015050350587334,22.280050230501065,2101,4231,-2130,2130
ZINCj6000002miRf,12.512298207801932,22.280050230501065,3866,4232,-366,366
ZINCj6000002miYA,13.241360743508649,22.280050230501065,1532,4233,-2701,2701
ZINCj6000002mjoT,13.478988277765025,22.280050230501065,1099,4234,-3135,3135
ZINCj6000002mjqv,13.098123248075698,22.280050230501065,1845,4235,-2390,2390
ZINCj6000002mmez,12.33790412638468,22.280050230501065,4724,4236,488,488
ZINCj6000002moCL,12.59388460005981,22.280050230501065,3531,4237,-706,706
ZINCj6000002moYJ,12.554742346764913,22.280050230501065,3693,4238,-545,545
ZINCj6000002mvsg,12.199885114013346,22.280050230501065,4845,4239,606,606
ZINCj6000009joKh,12.364144065765696,22.280050230501065,4575,4240,335,335
ZINCj6000009jopl,12.716251873369387,22.280050230501065,3071,4241,-1170,1170
ZINCj600000GhzhO,12.403040917806171,22.280050230501065,4384,4242,142,142
ZINCj600000JToW7,12.500097640315712,22.280050230501065,3927,4243,-316,316
ZINCj600000JUPN1,12.928718822323452,22.280050230501065,2386,4244,-1858,1858
ZINCj600000JUv1J,12.121715082819842,22.280050230501065,4922,4245,677,677
ZINCj600000JVGcC,12.971058960446424,22.280050230501065,2242,4246,-2004,2004
ZINCj600000JW8fT,12.815529375281798,22.280050230501065,2726,4247,-1521,1521
ZINCj600000JWnzI,12.356055345796278,22.280050230501065,4621,4248,373,373
ZINCj600000JXc4P,13.057081262608488,22.280050230501065,1963,4249,-2286,2286
ZINCj600000JXd3R,12.426133589881893,22.280050230501065,4288,4250,38,38
ZINCj600000Ja2Os,12.632097599641048,22.280050230501065,3374,4251,-877,877
ZINCj600000PA1eB,13.747242368533898,22.280050230501065,756,4252,-3496,3496
ZINCj600000PBBvp,12.628095972414169,22.280050230501065,3389,4253,-864,864
ZINCj600000PCiov,13.787450682483792,22.280050230501065,710,4254,-3544,3544
ZINCj600000PHFWm,14.08859538406262,22.280050230501065,438,4255,-3817,3817
ZINCj600000PHv3z,12.57868452918868,22.280050230501065,3594,4256,-662,662
ZINCj600000PKXBu,13.042498498370188,22.280050230501065,2018,4257,-2239,2239
